time,x,y,z
2024/05/15 2:02:30.819 pm,0.1923828125,-0.98345947265625,-0.0562591552734375
2024/05/15 2:02:30.829 pm,0.201690673828125,-0.992279052734375,-0.146728515625
2024/05/15 2:02:30.841 pm,0.1670684814453125,-0.9781036376953125,-0.255035400390625
2024/05/15 2:02:30.849 pm,0.1163177490234375,-0.974334716796875,-0.27764892578125
2024/05/15 2:02:30.860 pm,0.11895751953125,-0.96697998046875,-0.213653564453125
2024/05/15 2:02:30.870 pm,0.140533447265625,-0.972412109375,-0.149261474609375
2024/05/15 2:02:30.880 pm,0.1425628662109375,-0.997589111328125,-0.1140899658203125
2024/05/15 2:02:30.890 pm,0.1591033935546875,-1.002532958984375,-0.1201629638671875
2024/05/15 2:02:30.900 pm,0.1673431396484375,-0.973907470703125,-0.1224212646484375
2024/05/15 2:02:30.910 pm,0.179443359375,-0.96807861328125,-0.0899505615234375
2024/05/15 2:02:30.920 pm,0.19482421875,-0.964996337890625,-0.0653533935546875
2024/05/15 2:02:30.930 pm,0.16998291015625,-0.9696502685546875,-0.0564117431640625
2024/05/15 2:02:30.940 pm,0.1585540771484375,-0.9773712158203125,-0.0833740234375
2024/05/15 2:02:30.949 pm,0.1554412841796875,-0.994964599609375,-0.16607666015625
2024/05/15 2:02:30.960 pm,0.1300048828125,-0.97869873046875,-0.245452880859375
2024/05/15 2:02:30.970 pm,0.1488189697265625,-0.9566497802734375,-0.241119384765625
2024/05/15 2:02:30.980 pm,0.19317626953125,-0.948944091796875,-0.1891937255859375
2024/05/15 2:02:30.990 pm,0.208465576171875,-0.955535888671875,-0.1519317626953125
2024/05/15 2:02:30.999 pm,0.182373046875,-0.96771240234375,-0.1221466064453125
2024/05/15 2:02:31.010 pm,0.1563873291015625,-0.983734130859375,-0.1065521240234375
2024/05/15 2:02:31.020 pm,0.1585693359375,-0.9920806884765625,-0.111114501953125
2024/05/15 2:02:31.029 pm,0.196319580078125,-0.9796600341796875,-0.15509033203125
2024/05/15 2:02:31.040 pm,0.2197265625,-0.9636688232421875,-0.21405029296875
2024/05/15 2:02:31.049 pm,0.21905517578125,-0.94598388671875,-0.250091552734375
2024/05/15 2:02:31.060 pm,0.2306671142578125,-0.93170166015625,-0.2438812255859375
2024/05/15 2:02:31.069 pm,0.223175048828125,-0.9416351318359375,-0.1889190673828125
2024/05/15 2:02:31.079 pm,0.223175048828125,-0.9416351318359375,-0.1889190673828125
2024/05/15 2:02:31.089 pm,0.1436309814453125,-0.98724365234375,-0.08349609375
2024/05/15 2:02:31.099 pm,0.12591552734375,-0.9988861083984375,-0.0994720458984375
2024/05/15 2:02:31.109 pm,0.135284423828125,-1.00384521484375,-0.1336517333984375
2024/05/15 2:02:31.120 pm,0.1278533935546875,-0.9995574951171875,-0.1500701904296875
2024/05/15 2:02:31.130 pm,0.0988616943359375,-0.99755859375,-0.14520263671875
2024/05/15 2:02:31.140 pm,0.068115234375,-0.9823455810546875,-0.1378936767578125
2024/05/15 2:02:31.150 pm,0.0737762451171875,-1.004058837890625,-0.1290130615234375
2024/05/15 2:02:31.160 pm,0.091461181640625,-1.004730224609375,-0.131072998046875
2024/05/15 2:02:31.170 pm,0.091094970703125,-1.0013885498046875,-0.1208953857421875
2024/05/15 2:02:31.180 pm,0.0846099853515625,-1.014373779296875,-0.0830841064453125
2024/05/15 2:02:31.190 pm,0.0611114501953125,-1.0204315185546875,-0.03790283203125
2024/05/15 2:02:31.199 pm,0.0472869873046875,-1.0153350830078125,0.0167694091796875
2024/05/15 2:02:31.210 pm,0.1013336181640625,-0.9359588623046875,0.042205810546875
2024/05/15 2:02:31.220 pm,0.236480712890625,-0.9042816162109375,0.04962158203125
2024/05/15 2:02:31.229 pm,0.3419189453125,-0.9262847900390625,0.102508544921875
2024/05/15 2:02:31.240 pm,0.349945068359375,-0.872711181640625,0.1727142333984375
2024/05/15 2:02:31.250 pm,0.2948455810546875,-0.87384033203125,0.2615203857421875
2024/05/15 2:02:31.260 pm,0.187164306640625,-0.867156982421875,0.25054931640625
2024/05/15 2:02:31.270 pm,-0.069793701171875,-0.8464202880859375,0.1471710205078125
2024/05/15 2:02:31.280 pm,-0.155120849609375,-0.8194122314453125,0.0186920166015625
2024/05/15 2:02:31.290 pm,-0.05865478515625,-0.8078765869140625,-0.084686279296875
2024/05/15 2:02:31.301 pm,-0.0086212158203125,-0.843902587890625,-0.144287109375
