time,x,y,z
2024/05/15 2:08:09.386 pm,0.2214813232421875,-0.9497528076171875,-0.0342864990234375
2024/05/15 2:08:09.396 pm,0.18841552734375,-0.9778289794921875,0.0404815673828125
2024/05/15 2:08:09.406 pm,0.2151336669921875,-0.9805908203125,0.1576080322265625
2024/05/15 2:08:09.416 pm,0.2431488037109375,-0.9886627197265625,0.258209228515625
2024/05/15 2:08:09.426 pm,0.24615478515625,-1.0026397705078125,0.2690277099609375
2024/05/15 2:08:09.436 pm,0.2786712646484375,-0.9864501953125,0.1616973876953125
2024/05/15 2:08:09.446 pm,0.3054656982421875,-0.9615478515625,-0.006134033203125
2024/05/15 2:08:09.456 pm,0.3043060302734375,-0.9352569580078125,-0.1393890380859375
2024/05/15 2:08:09.466 pm,0.322540283203125,-0.9264984130859375,-0.191162109375
2024/05/15 2:08:09.478 pm,0.3558349609375,-0.9147491455078125,-0.165069580078125
2024/05/15 2:08:09.486 pm,0.3763427734375,-0.8999786376953125,-0.1436309814453125
2024/05/15 2:08:09.497 pm,0.3582763671875,-0.9060516357421875,-0.14862060546875
2024/05/15 2:08:09.507 pm,0.3560028076171875,-0.9222259521484375,-0.146087646484375
2024/05/15 2:08:09.518 pm,0.3550567626953125,-0.9310455322265625,-0.1030731201171875
2024/05/15 2:08:09.528 pm,0.336273193359375,-0.9419403076171875,-0.0655517578125
2024/05/15 2:08:09.536 pm,0.3017578125,-0.9585113525390625,-0.056793212890625
2024/05/15 2:08:09.547 pm,0.2458038330078125,-0.993011474609375,-0.0496826171875
2024/05/15 2:08:09.557 pm,0.19403076171875,-0.9843902587890625,-0.0332183837890625
2024/05/15 2:08:09.569 pm,0.218597412109375,-0.9820404052734375,-0.013671875
2024/05/15 2:08:09.578 pm,0.276397705078125,-0.9790496826171875,-0.0283355712890625
2024/05/15 2:08:09.586 pm,0.3050689697265625,-0.9434051513671875,-0.1058197021484375
2024/05/15 2:08:09.597 pm,0.322265625,-0.9080657958984375,-0.1886444091796875
2024/05/15 2:08:09.606 pm,0.3297271728515625,-0.9066009521484375,-0.23162841796875
2024/05/15 2:08:09.617 pm,0.3468780517578125,-0.91168212890625,-0.2196197509765625
2024/05/15 2:08:09.629 pm,0.375335693359375,-0.9116973876953125,-0.1740875244140625
2024/05/15 2:08:09.636 pm,0.3744659423828125,-0.913543701171875,-0.11749267578125
2024/05/15 2:08:09.647 pm,0.3284149169921875,-0.9358978271484375,-0.0662384033203125
2024/05/15 2:08:09.656 pm,0.2704620361328125,-0.9639739990234375,-0.0524444580078125
2024/05/15 2:08:09.667 pm,0.2340087890625,-0.9846649169921875,-0.0624237060546875
2024/05/15 2:08:09.676 pm,0.235321044921875,-0.9825592041015625,-0.0682525634765625
2024/05/15 2:08:09.686 pm,0.25048828125,-0.9744873046875,-0.0775909423828125
2024/05/15 2:08:09.697 pm,0.2737884521484375,-0.96405029296875,-0.068572998046875
2024/05/15 2:08:09.706 pm,0.301849365234375,-0.95831298828125,-0.0387725830078125
2024/05/15 2:08:09.716 pm,0.3192291259765625,-0.9530181884765625,-0.0262298583984375
2024/05/15 2:08:09.726 pm,0.327972412109375,-0.93988037109375,-0.0289306640625
2024/05/15 2:08:09.736 pm,0.32794189453125,-0.9503326416015625,-0.03369140625
2024/05/15 2:08:09.746 pm,0.3111572265625,-0.9573822021484375,-0.065460205078125
2024/05/15 2:08:09.756 pm,0.2980194091796875,-0.960845947265625,-0.117431640625
2024/05/15 2:08:09.767 pm,0.270782470703125,-0.959503173828125,-0.17108154296875
2024/05/15 2:08:09.776 pm,0.2307281494140625,-0.9773406982421875,-0.2139434814453125
2024/05/15 2:08:09.786 pm,0.1993255615234375,-0.9866180419921875,-0.1937255859375
2024/05/15 2:08:09.798 pm,0.242950439453125,-0.9793243408203125,-0.118377685546875
2024/05/15 2:08:09.806 pm,0.366363525390625,-0.949951171875,-0.0266571044921875
2024/05/15 2:08:09.816 pm,0.4910125732421875,-0.9040985107421875,0.060821533203125
2024/05/15 2:08:09.826 pm,0.603912353515625,-0.836517333984375,0.171630859375
2024/05/15 2:08:09.836 pm,0.7508392333984375,-0.7423553466796875,0.3199615478515625
2024/05/15 2:08:09.847 pm,0.8462066650390625,-0.673553466796875,0.453643798828125
2024/05/15 2:08:09.856 pm,0.7266387939453125,-0.720947265625,0.463623046875
2024/05/15 2:08:09.867 pm,0.5850830078125,-0.7398529052734375,0.3222198486328125
2024/05/15 2:08:09.876 pm,0.50140380859375,-0.675140380859375,0.099578857421875
2024/05/15 2:08:09.888 pm,0.50140380859375,-0.675140380859375,0.099578857421875
2024/05/15 2:08:09.896 pm,-0.048492431640625,-0.570159912109375,-0.4907989501953125
2024/05/15 2:08:09.907 pm,-0.344879150390625,-0.604034423828125,-0.73760986328125
2024/05/15 2:08:09.916 pm,-0.6443328857421875,-0.722320556640625,-0.8909759521484375
2024/05/15 2:08:09.926 pm,-1.1056365966796875,-1.1687164306640625,-0.986053466796875
2024/05/15 2:08:09.936 pm,-1.504730224609375,-1.4398040771484375,-1.038330078125
2024/05/15 2:08:09.946 pm,-1.57684326171875,-1.405548095703125,-1.0201416015625
2024/05/15 2:08:09.956 pm,-1.3647918701171875,-1.2754058837890625,-0.86248779296875
2024/05/15 2:08:09.967 pm,-0.806640625,-1.0786285400390625,-0.693023681640625
2024/05/15 2:08:09.976 pm,-0.218231201171875,-0.99554443359375,-0.68072509765625
2024/05/15 2:08:09.987 pm,0.0589599609375,-0.968231201171875,-0.8438568115234375
2024/05/15 2:08:09.997 pm,0.06231689453125,-0.9738616943359375,-0.9795684814453125
2024/05/15 2:08:10.006 pm,-0.0319061279296875,-1.0002899169921875,-0.914154052734375
2024/05/15 2:08:10.017 pm,-0.1222076416015625,-0.8693695068359375,-0.7481536865234375
2024/05/15 2:08:10.027 pm,-0.06341552734375,-0.685516357421875,-0.5868988037109375
2024/05/15 2:08:10.036 pm,0.056549072265625,-0.7102203369140625,-0.406097412109375
2024/05/15 2:08:10.046 pm,-0.0552215576171875,-0.6826171875,-0.1977081298828125
2024/05/15 2:08:10.056 pm,1.0177154541015625,-0.352294921875,-0.5391693115234375
2024/05/15 2:08:10.066 pm,1.172393798828125,-0.208221435546875,-0.128753662109375
2024/05/15 2:08:10.076 pm,1.32861328125,-0.26153564453125,0.10467529296875
2024/05/15 2:08:10.087 pm,1.3836212158203125,-0.1732025146484375,-0.081695556640625
2024/05/15 2:08:10.096 pm,1.1292724609375,-0.2613372802734375,-0.1354217529296875
2024/05/15 2:08:10.106 pm,0.8074798583984375,-0.3551177978515625,-0.133087158203125
2024/05/15 2:08:10.117 pm,0.378631591796875,-0.326171875,-0.5873870849609375
2024/05/15 2:08:10.127 pm,-0.3813934326171875,-0.62237548828125,-1.1581268310546875
2024/05/15 2:08:10.136 pm,-1.51409912109375,-1.39459228515625,-1.4316558837890625
2024/05/15 2:08:10.148 pm,-1.9860076904296875,-1.88702392578125,-1.3134613037109375
2024/05/15 2:08:10.157 pm,-1.7424163818359375,-1.775146484375,-0.961944580078125
