time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 2:07:14.401 pm,3.405123233795166,-5.730146884918213,1.2125190496444702,-0.6051245783471452,0.4287580904556773,0.5000954229757661,-0.4470965260428099,1.9943514163425757,1.3249763603152525,2.842423032250872
2024/05/15 2:07:14.409 pm,1.1786950826644897,-6.722372055053711,0.9260863661766052,-0.5918031353688527,0.4515831893840768,0.5115852840129029,-0.4290946323572774,2.0319848350103196,1.3249254728232507,2.738580823309811
2024/05/15 2:07:14.418 pm,-0.41911768913269043,-6.507305145263672,0.5192831754684448,-0.5733144375897381,0.4687192599009479,0.5289382038240424,-0.4145325780751495,1.9887571985041597,1.3300574240599785,2.7137501854074926
2024/05/15 2:07:14.428 pm,-0.6010183691978455,-4.722068786621094,0.1465860903263092,-0.5558783655605571,0.47962378831583474,0.5459512509386543,-0.4036056211184275,1.912112011254118,1.3353644039605206,2.733713064409956
2024/05/15 2:07:14.438 pm,0.04681101068854332,-2.9727747440338135,-0.15904147922992706,-0.5449031436114323,0.48661408671966094,0.5569564148460067,-0.3950783872047494,1.865069153000708,1.3361842124633616,2.7429671725417775
2024/05/15 2:07:14.448 pm,0.03399038314819336,-1.009277582168579,-0.11937790364027023,-0.539767155416151,0.49031238974557184,0.5627300475815048,-0.3893330057219022,1.845096878645051,1.334131569529557,2.742396498022693
2024/05/15 2:07:14.458 pm,-0.5747949481010437,0.8378624320030212,0.3679600656032562,-0.5390085714069812,0.4901177809384943,0.563115072265279,-0.39007153911945586,1.8379323394051992,1.3356884845099835,2.7493599523292045
2024/05/15 2:07:14.467 pm,-2.213376045227051,2.5444066524505615,1.2433546781539917,-0.5391457500681379,0.4848959216563846,0.5604057190834183,-0.40017904526125625,1.8051106657372542,1.3466605573715429,2.8005820673944233
2024/05/15 2:07:14.478 pm,-2.7334587574005127,3.416607141494751,2.100651502609253,-0.5383498170522492,0.4759074392739507,0.5547773493974433,-0.4194206406743135,1.7339661962628212,1.3686374208281853,2.9051179489010877
2024/05/15 2:07:14.488 pm,-1.1900831460952759,2.9795174598693848,2.6535699367523193,-0.537082632573836,0.46977399748188875,0.5458610156473515,-0.43919292871480675,1.6757091000501256,1.3952336218757828,2.99716598688926
