time,x,y,z
2024/05/15 1:17:08.103 pm,-0.0153656005859375,-1.0215301513671875,-0.184722900390625
2024/05/15 1:17:08.113 pm,-0.017608642578125,-1.0262298583984375,-0.17242431640625
2024/05/15 1:17:08.130 pm,0.027801513671875,-1.015167236328125,-0.1481781005859375
2024/05/15 1:17:08.134 pm,0.0824127197265625,-0.992645263671875,-0.1468353271484375
2024/05/15 1:17:08.144 pm,0.122894287109375,-0.97247314453125,-0.139739990234375
2024/05/15 1:17:08.154 pm,0.158935546875,-0.9654693603515625,-0.095001220703125
2024/05/15 1:17:08.164 pm,0.1599884033203125,-0.96600341796875,-0.074951171875
2024/05/15 1:17:08.174 pm,0.1183929443359375,-0.9669189453125,-0.117095947265625
2024/05/15 1:17:08.184 pm,0.0682220458984375,-0.986907958984375,-0.124603271484375
2024/05/15 1:17:08.194 pm,0.064727783203125,-0.9871063232421875,-0.127899169921875
2024/05/15 1:17:08.203 pm,0.0587158203125,-0.97222900390625,-0.1835174560546875
2024/05/15 1:17:08.214 pm,0.0616302490234375,-0.980072021484375,-0.1840057373046875
2024/05/15 1:17:08.224 pm,0.0836639404296875,-0.9807891845703125,-0.1606903076171875
2024/05/15 1:17:08.234 pm,0.1087493896484375,-0.9708251953125,-0.1378936767578125
2024/05/15 1:17:08.244 pm,0.1346282958984375,-0.957122802734375,-0.12738037109375
2024/05/15 1:17:08.254 pm,0.129302978515625,-0.9510345458984375,-0.1416473388671875
2024/05/15 1:17:08.264 pm,0.1025238037109375,-0.96734619140625,-0.158416748046875
2024/05/15 1:17:08.274 pm,0.1002197265625,-0.9683837890625,-0.166107177734375
2024/05/15 1:17:08.284 pm,0.1232147216796875,-0.955291748046875,-0.1711273193359375
2024/05/15 1:17:08.294 pm,0.1067657470703125,-0.9641265869140625,-0.1974029541015625
2024/05/15 1:17:08.303 pm,0.039581298828125,-0.99365234375,-0.199493408203125
2024/05/15 1:17:08.313 pm,0.038848876953125,-1.0062255859375,-0.146087646484375
2024/05/15 1:17:08.324 pm,0.079803466796875,-0.9918212890625,-0.1463775634765625
2024/05/15 1:17:08.334 pm,0.0826873779296875,-0.987396240234375,-0.17999267578125
2024/05/15 1:17:08.345 pm,0.0749969482421875,-0.98236083984375,-0.183837890625
2024/05/15 1:17:08.354 pm,0.083770751953125,-0.976806640625,-0.168853759765625
2024/05/15 1:17:08.364 pm,0.0832366943359375,-0.9794769287109375,-0.186309814453125
2024/05/15 1:17:08.373 pm,0.0794219970703125,-0.9834442138671875,-0.204010009765625
2024/05/15 1:17:08.384 pm,0.1053619384765625,-0.976226806640625,-0.1996307373046875
2024/05/15 1:17:08.394 pm,0.11676025390625,-0.97552490234375,-0.190765380859375
2024/05/15 1:17:08.404 pm,0.0983123779296875,-0.9891815185546875,-0.184600830078125
2024/05/15 1:17:08.414 pm,0.08154296875,-1.001190185546875,-0.1845550537109375
2024/05/15 1:17:08.424 pm,0.07843017578125,-0.9961395263671875,-0.188934326171875
2024/05/15 1:17:08.434 pm,0.066558837890625,-0.997894287109375,-0.2050323486328125
2024/05/15 1:17:08.444 pm,0.0539703369140625,-1.0007781982421875,-0.206634521484375
2024/05/15 1:17:08.453 pm,0.069244384765625,-0.986724853515625,-0.196533203125
2024/05/15 1:17:08.464 pm,0.086700439453125,-0.967926025390625,-0.1929779052734375
2024/05/15 1:17:08.473 pm,0.1171875,-0.958831787109375,-0.184539794921875
2024/05/15 1:17:08.484 pm,0.131103515625,-0.9612274169921875,-0.1750640869140625
2024/05/15 1:17:08.494 pm,0.105621337890625,-0.970703125,-0.1936798095703125
2024/05/15 1:17:08.504 pm,0.06866455078125,-0.986297607421875,-0.1968841552734375
2024/05/15 1:17:08.515 pm,0.0578460693359375,-1.0035552978515625,-0.172576904296875
2024/05/15 1:17:08.523 pm,0.0719757080078125,-0.9996795654296875,-0.1682281494140625
2024/05/15 1:17:08.533 pm,0.082611083984375,-0.9861297607421875,-0.1701202392578125
2024/05/15 1:17:08.543 pm,0.0904693603515625,-0.9818115234375,-0.1647186279296875
2024/05/15 1:17:08.554 pm,0.0984649658203125,-0.9774322509765625,-0.1629791259765625
2024/05/15 1:17:08.564 pm,0.107330322265625,-0.97564697265625,-0.1565704345703125
2024/05/15 1:17:08.574 pm,0.1439971923828125,-0.9542694091796875,-0.165008544921875
2024/05/15 1:17:08.584 pm,0.212127685546875,-0.907562255859375,-0.2166900634765625
2024/05/15 1:17:08.593 pm,0.245513916015625,-0.884033203125,-0.258819580078125
2024/05/15 1:17:08.604 pm,0.231048583984375,-0.895904541015625,-0.2203369140625
2024/05/15 1:17:08.614 pm,0.1732177734375,-0.9400634765625,-0.1446990966796875
2024/05/15 1:17:08.624 pm,0.0710601806640625,-1.01202392578125,-0.1731109619140625
2024/05/15 1:17:08.633 pm,-0.0422210693359375,-1.0056915283203125,-0.27032470703125
2024/05/15 1:17:08.643 pm,-0.10003662109375,-0.9600677490234375,-0.27349853515625
2024/05/15 1:17:08.653 pm,-0.068695068359375,-0.9738311767578125,-0.1781768798828125
2024/05/15 1:17:08.664 pm,-0.088623046875,-1.05535888671875,-0.040618896484375
2024/05/15 1:17:08.674 pm,-0.2029266357421875,-1.1282806396484375,0.2005157470703125
2024/05/15 1:17:08.684 pm,-0.3144683837890625,-1.2213287353515625,0.475250244140625
2024/05/15 1:17:08.693 pm,-0.337066650390625,-1.2476043701171875,0.6380462646484375
2024/05/15 1:17:08.704 pm,-0.22314453125,-1.2315521240234375,0.51678466796875
2024/05/15 1:17:08.714 pm,-0.120452880859375,-1.1808319091796875,0.243011474609375
2024/05/15 1:17:08.724 pm,-0.0439453125,-1.070556640625,0.0204010009765625
2024/05/15 1:17:08.734 pm,0.037078857421875,-0.9891357421875,-0.08306884765625
2024/05/15 1:17:08.743 pm,0.1136627197265625,-0.9488525390625,-0.1052093505859375
2024/05/15 1:17:08.754 pm,0.207672119140625,-0.9184112548828125,-0.18121337890625
2024/05/15 1:17:08.764 pm,0.2718505859375,-0.876434326171875,-0.29815673828125
2024/05/15 1:17:08.774 pm,0.37518310546875,-0.8383026123046875,-0.351318359375
2024/05/15 1:17:08.783 pm,0.551025390625,-0.7712249755859375,-0.28826904296875
2024/05/15 1:17:08.793 pm,0.670440673828125,-0.7176361083984375,-0.1340484619140625
2024/05/15 1:17:08.804 pm,0.73876953125,-0.6847381591796875,0.0244293212890625
2024/05/15 1:17:08.814 pm,0.73388671875,-0.6581573486328125,0.17083740234375
2024/05/15 1:17:08.824 pm,0.692291259765625,-0.6120758056640625,0.2149200439453125
2024/05/15 1:17:08.834 pm,0.4460906982421875,-0.7042083740234375,0.1875457763671875
2024/05/15 1:17:08.843 pm,-0.0274658203125,-0.9793243408203125,0.22216796875
2024/05/15 1:17:08.854 pm,-0.3592376708984375,-1.0782012939453125,0.0784912109375
2024/05/15 1:17:08.864 pm,-0.6139984130859375,-1.18194580078125,-0.2386016845703125
2024/05/15 1:17:08.874 pm,-0.905975341796875,-1.3653717041015625,-0.40252685546875
2024/05/15 1:17:08.885 pm,-1.062774658203125,-1.447357177734375,-0.4192047119140625
2024/05/15 1:17:08.895 pm,-0.930328369140625,-1.3907318115234375,-0.487335205078125
2024/05/15 1:17:08.904 pm,-0.6380767822265625,-1.1984405517578125,-0.6987762451171875
2024/05/15 1:17:08.914 pm,-0.231597900390625,-0.97381591796875,-0.952728271484375
2024/05/15 1:17:08.923 pm,0.1378173828125,-0.807037353515625,-1.0778350830078125
2024/05/15 1:17:08.934 pm,0.35791015625,-0.80242919921875,-0.889007568359375
2024/05/15 1:17:08.943 pm,0.42010498046875,-0.876617431640625,-0.554107666015625
2024/05/15 1:17:08.954 pm,0.40972900390625,-0.8187408447265625,-0.1634979248046875
2024/05/15 1:17:08.964 pm,0.5165557861328125,-0.8151397705078125,0.46014404296875
2024/05/15 1:17:08.974 pm,0.658447265625,-0.78009033203125,0.94873046875
2024/05/15 1:17:08.984 pm,0.6618499755859375,-0.7605133056640625,1.2234039306640625
2024/05/15 1:17:08.993 pm,0.5935821533203125,-0.9494171142578125,1.040069580078125
2024/05/15 1:17:09.003 pm,0.5935821533203125,-0.9494171142578125,1.040069580078125
2024/05/15 1:17:09.013 pm,0.507110595703125,-0.9341583251953125,0.796234130859375
2024/05/15 1:17:09.024 pm,0.1309356689453125,-0.8194580078125,0.08154296875
2024/05/15 1:17:09.034 pm,-0.4114837646484375,-0.93707275390625,-0.13330078125
2024/05/15 1:17:09.044 pm,-0.974822998046875,-1.231536865234375,-0.467987060546875
2024/05/15 1:17:09.054 pm,-1.100799560546875,-1.462982177734375,-1.0309600830078125
2024/05/15 1:17:09.064 pm,-0.8370361328125,-1.2521514892578125,-1.5827484130859375
2024/05/15 1:17:09.074 pm,-0.3669281005859375,-0.698944091796875,-1.5737152099609375
2024/05/15 1:17:09.084 pm,0.1486358642578125,-0.442962646484375,-1.2078704833984375
2024/05/15 1:17:09.094 pm,0.1486358642578125,-0.442962646484375,-1.2078704833984375
2024/05/15 1:17:09.104 pm,0.455413818359375,-0.5546112060546875,-0.3250274658203125
2024/05/15 1:17:09.114 pm,0.8724365234375,-0.5948333740234375,0.534912109375
2024/05/15 1:17:09.123 pm,1.04510498046875,-0.7012939453125,1.3230133056640625
2024/05/15 1:17:09.134 pm,0.958465576171875,-0.889434814453125,1.625885009765625
2024/05/15 1:17:09.143 pm,0.7787933349609375,-0.969390869140625,1.4434051513671875
2024/05/15 1:17:09.154 pm,0.53076171875,-1.004364013671875,1.3911895751953125
2024/05/15 1:17:09.164 pm,0.2187652587890625,-0.9212188720703125,1.220245361328125
2024/05/15 1:17:09.174 pm,-0.197296142578125,-0.9367828369140625,0.559661865234375
2024/05/15 1:17:09.184 pm,-0.4953460693359375,-0.903228759765625,-0.1772918701171875
2024/05/15 1:17:09.194 pm,-0.54931640625,-0.884918212890625,-1.061309814453125
2024/05/15 1:17:09.204 pm,-0.2027587890625,-0.736785888671875,-1.633392333984375
2024/05/15 1:17:09.215 pm,-0.2027587890625,-0.736785888671875,-1.633392333984375
2024/05/15 1:17:09.223 pm,0.059112548828125,-0.714508056640625,-1.19525146484375
2024/05/15 1:17:09.234 pm,0.3927764892578125,-0.6844635009765625,-0.5908660888671875
2024/05/15 1:17:09.244 pm,0.6803436279296875,-0.5729217529296875,0.0373687744140625
2024/05/15 1:17:09.253 pm,0.829925537109375,-0.5611114501953125,0.5771484375
2024/05/15 1:17:09.263 pm,0.7489471435546875,-0.7058868408203125,0.9560394287109375
2024/05/15 1:17:09.274 pm,0.3886871337890625,-1.107574462890625,1.3531341552734375
