time,x,y,z
2024/05/15 1:18:13.677 pm,0.305084228515625,-0.895660400390625,0.247222900390625
2024/05/15 1:18:13.687 pm,0.24237060546875,-0.9533538818359375,0.301910400390625
2024/05/15 1:18:13.697 pm,0.19415283203125,-0.974761962890625,0.3366241455078125
2024/05/15 1:18:13.709 pm,0.212677001953125,-0.963134765625,0.323211669921875
2024/05/15 1:18:13.716 pm,0.2317352294921875,-0.94464111328125,0.26446533203125
2024/05/15 1:18:13.727 pm,0.2412261962890625,-0.9288330078125,0.2080078125
2024/05/15 1:18:13.737 pm,0.2620849609375,-0.9250335693359375,0.217498779296875
2024/05/15 1:18:13.746 pm,0.2834320068359375,-0.9129486083984375,0.245574951171875
2024/05/15 1:18:13.757 pm,0.2941131591796875,-0.90057373046875,0.261993408203125
2024/05/15 1:18:13.767 pm,0.2752227783203125,-0.9435272216796875,0.2681884765625
2024/05/15 1:18:13.777 pm,0.234893798828125,-0.960205078125,0.2534332275390625
2024/05/15 1:18:13.787 pm,0.220611572265625,-0.9415130615234375,0.2080841064453125
2024/05/15 1:18:13.797 pm,0.208587646484375,-0.9527435302734375,0.1590118408203125
2024/05/15 1:18:13.807 pm,0.1997222900390625,-0.9666595458984375,0.1685028076171875
2024/05/15 1:18:13.817 pm,0.2185516357421875,-0.9626922607421875,0.199951171875
2024/05/15 1:18:13.827 pm,0.2339019775390625,-0.94818115234375,0.196014404296875
2024/05/15 1:18:13.837 pm,0.239349365234375,-0.951751708984375,0.193939208984375
2024/05/15 1:18:13.847 pm,0.2486114501953125,-0.959381103515625,0.211700439453125
2024/05/15 1:18:13.857 pm,0.24981689453125,-0.957244873046875,0.210235595703125
2024/05/15 1:18:13.867 pm,0.26580810546875,-0.9453582763671875,0.191375732421875
2024/05/15 1:18:13.877 pm,0.28656005859375,-0.9300689697265625,0.1521759033203125
2024/05/15 1:18:13.887 pm,0.2849273681640625,-0.9317779541015625,0.124237060546875
2024/05/15 1:18:13.897 pm,0.263702392578125,-0.95111083984375,0.1388397216796875
2024/05/15 1:18:13.907 pm,0.2544403076171875,-0.9536895751953125,0.1739959716796875
2024/05/15 1:18:13.918 pm,0.2667236328125,-0.9518280029296875,0.1869964599609375
2024/05/15 1:18:13.926 pm,0.2617645263671875,-0.952667236328125,0.17645263671875
2024/05/15 1:18:13.937 pm,0.2473602294921875,-0.9537506103515625,0.170166015625
2024/05/15 1:18:13.946 pm,0.253509521484375,-0.9540863037109375,0.1687469482421875
2024/05/15 1:18:13.957 pm,0.264739990234375,-0.9544219970703125,0.1838226318359375
2024/05/15 1:18:13.967 pm,0.2626800537109375,-0.955413818359375,0.19598388671875
2024/05/15 1:18:13.976 pm,0.2714691162109375,-0.941741943359375,0.1929168701171875
2024/05/15 1:18:13.987 pm,0.2836456298828125,-0.9385833740234375,0.18304443359375
2024/05/15 1:18:13.997 pm,0.2657012939453125,-0.9489288330078125,0.159759521484375
2024/05/15 1:18:14.007 pm,0.2358245849609375,-0.95751953125,0.14166259765625
2024/05/15 1:18:14.017 pm,0.2402191162109375,-0.9601593017578125,0.1595458984375
2024/05/15 1:18:14.027 pm,0.2591552734375,-0.947296142578125,0.167724609375
2024/05/15 1:18:14.037 pm,0.2684783935546875,-0.9375762939453125,0.1519775390625
2024/05/15 1:18:14.047 pm,0.27313232421875,-0.940673828125,0.1534423828125
2024/05/15 1:18:14.057 pm,0.266876220703125,-0.946258544921875,0.20135498046875
2024/05/15 1:18:14.067 pm,0.271697998046875,-0.9454193115234375,0.2403411865234375
2024/05/15 1:18:14.077 pm,0.2732391357421875,-0.9376373291015625,0.228729248046875
2024/05/15 1:18:14.088 pm,0.2720794677734375,-0.9347076416015625,0.2186126708984375
2024/05/15 1:18:14.096 pm,0.2686920166015625,-0.9299774169921875,0.21502685546875
2024/05/15 1:18:14.107 pm,0.24737548828125,-0.94073486328125,0.201629638671875
2024/05/15 1:18:14.117 pm,0.213104248046875,-0.9627838134765625,0.19134521484375
2024/05/15 1:18:14.127 pm,0.213623046875,-0.962249755859375,0.193023681640625
