time,x,y,z
2024/05/15 1:24:12.702 pm,0.025146484375,-0.9261627197265625,-0.4640045166015625
2024/05/15 1:24:12.712 pm,0.0178375244140625,-0.94073486328125,-0.47137451171875
2024/05/15 1:24:12.723 pm,0.018341064453125,-0.9472808837890625,-0.4698333740234375
2024/05/15 1:24:12.736 pm,0.029693603515625,-0.9356842041015625,-0.43511962890625
2024/05/15 1:24:12.742 pm,0.0446014404296875,-0.947021484375,-0.4037017822265625
2024/05/15 1:24:12.753 pm,0.0499114990234375,-0.9386749267578125,-0.3895111083984375
2024/05/15 1:24:12.763 pm,0.061859130859375,-0.9188995361328125,-0.4032440185546875
2024/05/15 1:24:12.773 pm,0.0687103271484375,-0.9162445068359375,-0.4020843505859375
2024/05/15 1:24:12.784 pm,0.055999755859375,-0.919708251953125,-0.3960418701171875
2024/05/15 1:24:12.793 pm,0.0478973388671875,-0.9158782958984375,-0.4322052001953125
2024/05/15 1:24:12.803 pm,0.044158935546875,-0.9106597900390625,-0.44854736328125
2024/05/15 1:24:12.813 pm,0.0506591796875,-0.89703369140625,-0.4434051513671875
2024/05/15 1:24:12.823 pm,0.0518341064453125,-0.909942626953125,-0.44647216796875
2024/05/15 1:24:12.835 pm,0.0652923583984375,-0.920166015625,-0.4225006103515625
2024/05/15 1:24:12.842 pm,0.0922698974609375,-0.89434814453125,-0.3905029296875
2024/05/15 1:24:12.853 pm,0.0955047607421875,-0.9000244140625,-0.3822479248046875
2024/05/15 1:24:12.863 pm,0.1026611328125,-0.895416259765625,-0.4102935791015625
2024/05/15 1:24:12.873 pm,0.116455078125,-0.872314453125,-0.4547882080078125
2024/05/15 1:24:12.884 pm,0.10125732421875,-0.8790130615234375,-0.4792327880859375
2024/05/15 1:24:12.893 pm,0.0836029052734375,-0.884918212890625,-0.4476470947265625
2024/05/15 1:24:12.903 pm,0.0810546875,-0.89141845703125,-0.4199371337890625
2024/05/15 1:24:12.913 pm,0.0711517333984375,-0.9032135009765625,-0.4314727783203125
2024/05/15 1:24:12.922 pm,0.0638580322265625,-0.88458251953125,-0.42822265625
2024/05/15 1:24:12.936 pm,0.0881195068359375,-0.8839111328125,-0.39666748046875
2024/05/15 1:24:12.942 pm,0.108978271484375,-0.8951263427734375,-0.3972625732421875
2024/05/15 1:24:12.953 pm,0.1264495849609375,-0.8632049560546875,-0.4224395751953125
2024/05/15 1:24:12.963 pm,0.135284423828125,-0.8621978759765625,-0.43621826171875
2024/05/15 1:24:12.973 pm,0.108306884765625,-0.882110595703125,-0.43560791015625
2024/05/15 1:24:12.983 pm,0.0692901611328125,-0.904022216796875,-0.4207611083984375
2024/05/15 1:24:12.993 pm,0.03900146484375,-0.930084228515625,-0.3931884765625
2024/05/15 1:24:13.003 pm,0.042938232421875,-0.935821533203125,-0.3854217529296875
2024/05/15 1:24:13.013 pm,0.0416259765625,-0.9449310302734375,-0.3841552734375
2024/05/15 1:24:13.023 pm,0.017364501953125,-0.963653564453125,-0.343292236328125
2024/05/15 1:24:13.033 pm,0.0017547607421875,-0.9738616943359375,-0.2820892333984375
2024/05/15 1:24:13.043 pm,0.018524169921875,-0.9400177001953125,-0.272735595703125
2024/05/15 1:24:13.053 pm,0.0726776123046875,-0.8889312744140625,-0.29998779296875
2024/05/15 1:24:13.063 pm,0.1348419189453125,-0.868408203125,-0.3669586181640625
2024/05/15 1:24:13.073 pm,0.1515045166015625,-0.81719970703125,-0.4542388916015625
2024/05/15 1:24:13.083 pm,0.165496826171875,-0.806549072265625,-0.4023590087890625
2024/05/15 1:24:13.093 pm,0.189453125,-0.8363189697265625,-0.354522705078125
2024/05/15 1:24:13.103 pm,0.20086669921875,-0.8229522705078125,-0.2789306640625
2024/05/15 1:24:13.113 pm,0.2405548095703125,-0.8040618896484375,-0.290008544921875
2024/05/15 1:24:13.124 pm,0.259490966796875,-0.767852783203125,-0.2959442138671875
2024/05/15 1:24:13.133 pm,0.2525634765625,-0.7513885498046875,-0.2880096435546875
2024/05/15 1:24:13.143 pm,0.180419921875,-0.81585693359375,-0.2810516357421875
2024/05/15 1:24:13.153 pm,-0.0546722412109375,-1.02398681640625,-0.2759552001953125
2024/05/15 1:24:13.163 pm,-0.28369140625,-1.143798828125,-0.3843231201171875
2024/05/15 1:24:13.173 pm,-0.39361572265625,-1.176605224609375,-0.5219573974609375
2024/05/15 1:24:13.183 pm,-0.3852691650390625,-1.1658172607421875,-0.568756103515625
2024/05/15 1:24:13.193 pm,-0.30487060546875,-1.1539764404296875,-0.46453857421875
2024/05/15 1:24:13.203 pm,-0.2180328369140625,-1.1563720703125,-0.2591400146484375
2024/05/15 1:24:13.213 pm,-0.166229248046875,-1.12908935546875,-0.2619781494140625
2024/05/15 1:24:13.226 pm,-0.166229248046875,-1.12908935546875,-0.2619781494140625
2024/05/15 1:24:13.232 pm,-0.04571533203125,-0.8529205322265625,-0.638427734375
2024/05/15 1:24:13.242 pm,0.159698486328125,-0.75421142578125,-0.6695098876953125
2024/05/15 1:24:13.253 pm,0.372772216796875,-0.6314849853515625,-0.5443572998046875
2024/05/15 1:24:13.263 pm,0.4764251708984375,-0.617034912109375,-0.3423309326171875
2024/05/15 1:24:13.273 pm,0.484375,-0.6466217041015625,-0.230072021484375
2024/05/15 1:24:13.283 pm,0.4638824462890625,-0.6378326416015625,-0.34893798828125
2024/05/15 1:24:13.293 pm,0.4449310302734375,-0.609222412109375,-0.5174713134765625
2024/05/15 1:24:13.304 pm,0.32806396484375,-0.64678955078125,-0.53070068359375
2024/05/15 1:24:13.313 pm,0.1331329345703125,-0.7710418701171875,-0.407440185546875
2024/05/15 1:24:13.323 pm,-0.1275482177734375,-1.0345306396484375,-0.33935546875
2024/05/15 1:24:13.333 pm,-0.4988861083984375,-1.291259765625,-0.41253662109375
2024/05/15 1:24:13.343 pm,-0.665557861328125,-1.286529541015625,-0.5648040771484375
2024/05/15 1:24:13.353 pm,-0.5144500732421875,-1.17681884765625,-0.6691436767578125
2024/05/15 1:24:13.363 pm,-0.2539215087890625,-1.01416015625,-0.6320037841796875
2024/05/15 1:24:13.373 pm,-0.0420684814453125,-0.8903961181640625,-0.5480499267578125
2024/05/15 1:24:13.383 pm,0.10858154296875,-0.8585357666015625,-0.5084686279296875
2024/05/15 1:24:13.393 pm,0.22998046875,-0.797271728515625,-0.514984130859375
2024/05/15 1:24:13.403 pm,0.348052978515625,-0.76593017578125,-0.510833740234375
2024/05/15 1:24:13.412 pm,0.3830718994140625,-0.7332763671875,-0.457183837890625
2024/05/15 1:24:13.423 pm,0.3814544677734375,-0.666778564453125,-0.3571624755859375
2024/05/15 1:24:13.433 pm,0.378387451171875,-0.707122802734375,-0.251556396484375
2024/05/15 1:24:13.443 pm,0.2717437744140625,-0.80914306640625,-0.1587371826171875
2024/05/15 1:24:13.453 pm,0.041748046875,-0.9392242431640625,-0.0791778564453125
2024/05/15 1:24:13.463 pm,-0.2227325439453125,-1.0067596435546875,-0.2249908447265625
2024/05/15 1:24:13.473 pm,-0.4291534423828125,-1.14215087890625,-0.42926025390625
2024/05/15 1:24:13.483 pm,-0.498626708984375,-1.1411590576171875,-0.557525634765625
2024/05/15 1:24:13.493 pm,-0.348388671875,-1.008544921875,-0.615631103515625
2024/05/15 1:24:13.505 pm,-0.1470489501953125,-0.952606201171875,-0.5968170166015625
2024/05/15 1:24:13.514 pm,-0.00115966796875,-0.8943328857421875,-0.5851287841796875
2024/05/15 1:24:13.523 pm,0.1284637451171875,-0.851654052734375,-0.520355224609375
2024/05/15 1:24:13.533 pm,0.2670745849609375,-0.802154541015625,-0.4514923095703125
2024/05/15 1:24:13.543 pm,0.366485595703125,-0.7509307861328125,-0.3957672119140625
2024/05/15 1:24:13.553 pm,0.3116302490234375,-0.849090576171875,-0.2806243896484375
2024/05/15 1:24:13.563 pm,-0.037261962890625,-1.1075286865234375,-0.071136474609375
2024/05/15 1:24:13.573 pm,-0.422454833984375,-1.3432464599609375,-0.0260772705078125
2024/05/15 1:24:13.583 pm,-0.599029541015625,-1.2812957763671875,-0.2896575927734375
2024/05/15 1:24:13.593 pm,-0.4473876953125,-1.03717041015625,-0.609161376953125
2024/05/15 1:24:13.603 pm,-0.1854095458984375,-0.8446197509765625,-0.658416748046875
2024/05/15 1:24:13.613 pm,0.04071044921875,-0.73492431640625,-0.5884857177734375
2024/05/15 1:24:13.623 pm,0.1757659912109375,-0.7207489013671875,-0.173980712890625
2024/05/15 1:24:13.633 pm,0.4077606201171875,-0.7215118408203125,-0.01837158203125
2024/05/15 1:24:13.643 pm,0.664703369140625,-0.6680450439453125,-0.0114288330078125
2024/05/15 1:24:13.653 pm,0.71728515625,-0.7222900390625,0.0497283935546875
2024/05/15 1:24:13.663 pm,0.343109130859375,-1.003631591796875,0.208404541015625
