time,x,y,z
2024/05/15 2:07:00.551 pm,0.153656005859375,-1.0374298095703125,0.203033447265625
2024/05/15 2:07:00.560 pm,0.20782470703125,-1.0083465576171875,0.2389373779296875
2024/05/15 2:07:00.571 pm,0.22735595703125,-1.00018310546875,0.21435546875
2024/05/15 2:07:00.581 pm,0.2103424072265625,-1.0046539306640625,0.1290435791015625
2024/05/15 2:07:00.591 pm,0.2183685302734375,-0.9754638671875,0.0041351318359375
2024/05/15 2:07:00.601 pm,0.22650146484375,-0.949798583984375,-0.120391845703125
2024/05/15 2:07:00.611 pm,0.2215728759765625,-0.9437408447265625,-0.21173095703125
2024/05/15 2:07:00.621 pm,0.2314910888671875,-0.91778564453125,-0.285797119140625
2024/05/15 2:07:00.631 pm,0.264373779296875,-0.8876953125,-0.3182830810546875
2024/05/15 2:07:00.642 pm,0.3134765625,-0.8872833251953125,-0.297393798828125
2024/05/15 2:07:00.651 pm,0.323883056640625,-0.8965606689453125,-0.2541656494140625
2024/05/15 2:07:00.660 pm,0.2782440185546875,-0.917327880859375,-0.1966705322265625
2024/05/15 2:07:00.671 pm,0.2194061279296875,-0.9760589599609375,-0.154541015625
2024/05/15 2:07:00.683 pm,0.2077484130859375,-1.0029296875,-0.1655731201171875
2024/05/15 2:07:00.691 pm,0.2206573486328125,-0.966400146484375,-0.1995697021484375
2024/05/15 2:07:00.701 pm,0.207977294921875,-0.9755859375,-0.2085723876953125
2024/05/15 2:07:00.711 pm,0.2333221435546875,-0.9665985107421875,-0.192962646484375
2024/05/15 2:07:00.721 pm,0.292327880859375,-0.9248199462890625,-0.1739959716796875
2024/05/15 2:07:00.731 pm,0.3117523193359375,-0.9206085205078125,-0.166778564453125
2024/05/15 2:07:00.742 pm,0.2830352783203125,-0.946563720703125,-0.18212890625
2024/05/15 2:07:00.751 pm,0.2520294189453125,-0.945587158203125,-0.2153778076171875
2024/05/15 2:07:00.761 pm,0.2248992919921875,-0.9552001953125,-0.2380523681640625
2024/05/15 2:07:00.771 pm,0.1907806396484375,-0.9723358154296875,-0.241485595703125
2024/05/15 2:07:00.781 pm,0.1713104248046875,-0.98773193359375,-0.2450408935546875
2024/05/15 2:07:00.792 pm,0.185760498046875,-0.97412109375,-0.2599945068359375
2024/05/15 2:07:00.801 pm,0.1942138671875,-0.961273193359375,-0.2701873779296875
2024/05/15 2:07:00.811 pm,0.21160888671875,-0.9541473388671875,-0.246795654296875
