time,x,y,z
2024/05/15 2:07:12.268 pm,0.156494140625,-0.9931488037109375,0.0982666015625
2024/05/15 2:07:12.278 pm,0.10595703125,-1.01513671875,0.13494873046875
2024/05/15 2:07:12.289 pm,0.114837646484375,-1.04718017578125,0.15985107421875
2024/05/15 2:07:12.297 pm,0.1640625,-1.0490875244140625,0.169677734375
2024/05/15 2:07:12.308 pm,0.20367431640625,-1.028533935546875,0.123992919921875
2024/05/15 2:07:12.318 pm,0.228363037109375,-0.996063232421875,0.05731201171875
2024/05/15 2:07:12.328 pm,0.246124267578125,-0.9787750244140625,0.0128936767578125
2024/05/15 2:07:12.338 pm,0.2183074951171875,-0.9866790771484375,-0.02392578125
2024/05/15 2:07:12.348 pm,0.2076873779296875,-0.9829254150390625,-0.0547027587890625
2024/05/15 2:07:12.358 pm,0.235992431640625,-0.9663543701171875,-0.0727081298828125
2024/05/15 2:07:12.368 pm,0.241424560546875,-0.9521026611328125,-0.095367431640625
2024/05/15 2:07:12.378 pm,0.238555908203125,-0.949737548828125,-0.110015869140625
2024/05/15 2:07:12.388 pm,0.2400665283203125,-0.9299468994140625,-0.1050567626953125
2024/05/15 2:07:12.398 pm,0.258758544921875,-0.9249114990234375,-0.0819549560546875
2024/05/15 2:07:12.408 pm,0.2640533447265625,-0.944854736328125,-0.036407470703125
2024/05/15 2:07:12.418 pm,0.2513275146484375,-0.9754486083984375,0.0117340087890625
2024/05/15 2:07:12.428 pm,0.2255706787109375,-1.00018310546875,0.047943115234375
2024/05/15 2:07:12.438 pm,0.1785888671875,-1.003082275390625,0.0408782958984375
2024/05/15 2:07:12.450 pm,0.169281005859375,-0.9908294677734375,-0.002410888671875
2024/05/15 2:07:12.457 pm,0.1940460205078125,-0.9886932373046875,-0.02117919921875
2024/05/15 2:07:12.468 pm,0.2195892333984375,-0.976776123046875,-0.0261688232421875
2024/05/15 2:07:12.478 pm,0.2449798583984375,-0.9500579833984375,-0.031097412109375
2024/05/15 2:07:12.488 pm,0.2188720703125,-0.95269775390625,-0.03179931640625
2024/05/15 2:07:12.498 pm,0.177703857421875,-0.982330322265625,-0.02276611328125
2024/05/15 2:07:12.507 pm,0.1751861572265625,-1.0014495849609375,0.00274658203125
2024/05/15 2:07:12.517 pm,0.1876068115234375,-0.9949798583984375,0.0176849365234375
2024/05/15 2:07:12.533 pm,0.222747802734375,-0.982086181640625,0.0152435302734375
2024/05/15 2:07:12.541 pm,0.249359130859375,-0.9636993408203125,-0.0070343017578125
2024/05/15 2:07:12.547 pm,0.256988525390625,-0.947967529296875,-0.049285888671875
2024/05/15 2:07:12.558 pm,0.255859375,-0.9504852294921875,-0.04241943359375
2024/05/15 2:07:12.568 pm,0.2325286865234375,-0.966461181640625,-0.0014190673828125
2024/05/15 2:07:12.578 pm,0.191741943359375,-0.9863433837890625,0.0285797119140625
2024/05/15 2:07:12.588 pm,0.17047119140625,-0.997283935546875,0.0375823974609375
2024/05/15 2:07:12.598 pm,0.1748809814453125,-0.991363525390625,0.0188751220703125
2024/05/15 2:07:12.608 pm,0.196929931640625,-0.981903076171875,-0.0023956298828125
2024/05/15 2:07:12.618 pm,0.221588134765625,-0.9686737060546875,-0.0120391845703125
2024/05/15 2:07:12.628 pm,0.251708984375,-0.958160400390625,-0.0147857666015625
2024/05/15 2:07:12.638 pm,0.28173828125,-0.9535064697265625,-0.0132293701171875
2024/05/15 2:07:12.648 pm,0.2899169921875,-0.95086669921875,-0.0218658447265625
2024/05/15 2:07:12.658 pm,0.27655029296875,-0.9586334228515625,-0.0266876220703125
2024/05/15 2:07:12.668 pm,0.262542724609375,-0.9672698974609375,-0.018463134765625
2024/05/15 2:07:12.678 pm,0.235992431640625,-0.9782867431640625,-0.0143585205078125
2024/05/15 2:07:12.688 pm,0.2058258056640625,-0.9832305908203125,-0.0193328857421875
2024/05/15 2:07:12.698 pm,0.1957550048828125,-0.98638916015625,-0.0229339599609375
2024/05/15 2:07:12.708 pm,0.176361083984375,-0.9934234619140625,-0.02099609375
2024/05/15 2:07:12.718 pm,0.185699462890625,-0.98907470703125,-0.0164947509765625
2024/05/15 2:07:12.728 pm,0.2343902587890625,-0.9757843017578125,-0.0114898681640625
2024/05/15 2:07:12.738 pm,0.2691650390625,-0.9669952392578125,-0.010894775390625
2024/05/15 2:07:12.748 pm,0.272125244140625,-0.975921630859375,-0.014495849609375
2024/05/15 2:07:12.758 pm,0.2457733154296875,-0.998260498046875,0.0019378662109375
2024/05/15 2:07:12.769 pm,0.230682373046875,-1.0146026611328125,0.050140380859375
2024/05/15 2:07:12.777 pm,0.2608795166015625,-1.03558349609375,0.1196746826171875
2024/05/15 2:07:12.787 pm,0.2747955322265625,-1.07513427734375,0.1481475830078125
2024/05/15 2:07:12.798 pm,0.23284912109375,-1.059722900390625,0.081878662109375
2024/05/15 2:07:12.809 pm,0.2422027587890625,-0.961669921875,-0.08209228515625
2024/05/15 2:07:12.819 pm,0.2728424072265625,-0.911468505859375,-0.3056793212890625
2024/05/15 2:07:12.828 pm,0.3001861572265625,-0.8693389892578125,-0.444976806640625
2024/05/15 2:07:12.838 pm,0.3520050048828125,-0.8395538330078125,-0.418426513671875
2024/05/15 2:07:12.848 pm,0.3899383544921875,-0.8384552001953125,-0.23895263671875
2024/05/15 2:07:12.858 pm,0.4136505126953125,-0.8506622314453125,0.0047149658203125
2024/05/15 2:07:12.868 pm,0.3798675537109375,-0.8775177001953125,0.2019805908203125
2024/05/15 2:07:12.878 pm,0.3295135498046875,-0.8930511474609375,0.2843780517578125
2024/05/15 2:07:12.887 pm,0.294189453125,-0.8675384521484375,0.2682647705078125
2024/05/15 2:07:12.898 pm,0.216552734375,-0.81817626953125,0.173187255859375
2024/05/15 2:07:12.908 pm,0.0830841064453125,-0.813720703125,0.0575714111328125
2024/05/15 2:07:12.918 pm,-0.24163818359375,-0.9657135009765625,-0.0443572998046875
2024/05/15 2:07:12.928 pm,-0.7601776123046875,-1.258453369140625,-0.1033782958984375
2024/05/15 2:07:12.938 pm,-1.1835174560546875,-1.484527587890625,-0.140380859375
2024/05/15 2:07:12.948 pm,-1.4576416015625,-1.67816162109375,-0.158538818359375
2024/05/15 2:07:12.957 pm,-1.508880615234375,-1.6382598876953125,-0.13189697265625
2024/05/15 2:07:12.968 pm,-1.2283172607421875,-1.22357177734375,-0.09405517578125
2024/05/15 2:07:12.978 pm,-0.64752197265625,-0.906463623046875,-0.22235107421875
2024/05/15 2:07:12.989 pm,0.083740234375,-0.6801605224609375,-0.6299896240234375
2024/05/15 2:07:12.998 pm,0.5765838623046875,-0.51495361328125,-0.9696197509765625
2024/05/15 2:07:13.008 pm,0.849273681640625,-0.4813690185546875,-0.9767608642578125
2024/05/15 2:07:13.018 pm,1.05194091796875,-0.5356903076171875,-0.827484130859375
2024/05/15 2:07:13.028 pm,1.0774688720703125,-0.6035308837890625,-0.488861083984375
2024/05/15 2:07:13.038 pm,1.148101806640625,-0.5836029052734375,-0.095672607421875
2024/05/15 2:07:13.048 pm,1.2434234619140625,-0.4520111083984375,0.2816314697265625
2024/05/15 2:07:13.057 pm,1.023223876953125,-0.3657379150390625,0.4949798583984375
2024/05/15 2:07:13.068 pm,0.7439727783203125,-0.49066162109375,0.58245849609375
2024/05/15 2:07:13.078 pm,0.548370361328125,-0.6030120849609375,0.7602081298828125
2024/05/15 2:07:13.087 pm,0.1596221923828125,-0.7578582763671875,0.7342681884765625
2024/05/15 2:07:13.098 pm,-0.3699798583984375,-0.9387969970703125,0.14898681640625
2024/05/15 2:07:13.108 pm,-1.0543212890625,-1.150543212890625,-0.9671173095703125
2024/05/15 2:07:13.118 pm,-1.6781158447265625,-1.6461944580078125,-1.14862060546875
2024/05/15 2:07:13.128 pm,-1.6040191650390625,-1.7587738037109375,-1.008270263671875
2024/05/15 2:07:13.137 pm,-1.192718505859375,-1.429443359375,-0.674896240234375
2024/05/15 2:07:13.148 pm,-0.7926483154296875,-1.0012664794921875,-0.4131622314453125
2024/05/15 2:07:13.158 pm,-0.2685089111328125,-0.5597686767578125,-0.497344970703125
2024/05/15 2:07:13.168 pm,0.544769287109375,-0.5477752685546875,-0.6421051025390625
2024/05/15 2:07:13.178 pm,1.124542236328125,-0.671295166015625,-0.7360992431640625
2024/05/15 2:07:13.188 pm,1.2601318359375,-0.603546142578125,-0.6999969482421875
2024/05/15 2:07:13.198 pm,1.24786376953125,-0.4832763671875,-0.430694580078125
2024/05/15 2:07:13.208 pm,1.2051849365234375,-0.4501953125,-0.1786346435546875
2024/05/15 2:07:13.218 pm,1.0689544677734375,-0.457855224609375,-0.00567626953125
2024/05/15 2:07:13.228 pm,0.7972564697265625,-0.4173431396484375,0.0654754638671875
2024/05/15 2:07:13.238 pm,0.38800048828125,-0.6571197509765625,0.125762939453125
2024/05/15 2:07:13.248 pm,-0.308563232421875,-1.1853179931640625,0.430023193359375
2024/05/15 2:07:13.258 pm,-1.0683441162109375,-1.5521697998046875,0.7457122802734375
2024/05/15 2:07:13.268 pm,-1.44500732421875,-1.5482330322265625,0.81317138671875
2024/05/15 2:07:13.277 pm,-1.414031982421875,-1.31927490234375,0.4492645263671875
2024/05/15 2:07:13.288 pm,-0.868194580078125,-0.9088134765625,-0.86505126953125
2024/05/15 2:07:13.298 pm,-0.868194580078125,-0.9088134765625,-0.86505126953125
