time,x,y,z
2024/05/15 2:00:34.204 pm,0.174285888671875,-0.9904022216796875,-0.0494842529296875
2024/05/15 2:00:34.214 pm,0.1112060546875,-1.00994873046875,-0.0451812744140625
2024/05/15 2:00:34.226 pm,0.106414794921875,-1.0239715576171875,-0.078399658203125
2024/05/15 2:00:34.234 pm,0.1119384765625,-1.0139617919921875,-0.1404571533203125
2024/05/15 2:00:34.244 pm,0.128936767578125,-0.9938812255859375,-0.195831298828125
2024/05/15 2:00:34.254 pm,0.172515869140625,-0.9731597900390625,-0.216522216796875
2024/05/15 2:00:34.263 pm,0.192138671875,-0.949920654296875,-0.2178192138671875
2024/05/15 2:00:34.274 pm,0.2206573486328125,-0.9456787109375,-0.195220947265625
2024/05/15 2:00:34.284 pm,0.2443389892578125,-0.952178955078125,-0.164459228515625
2024/05/15 2:00:34.294 pm,0.2432708740234375,-0.94378662109375,-0.157684326171875
2024/05/15 2:00:34.304 pm,0.2182464599609375,-0.9590301513671875,-0.175079345703125
2024/05/15 2:00:34.314 pm,0.1673431396484375,-0.9746856689453125,-0.1940460205078125
2024/05/15 2:00:34.325 pm,0.1358642578125,-0.9828338623046875,-0.1776123046875
2024/05/15 2:00:34.334 pm,0.129547119140625,-0.9980926513671875,-0.13909912109375
2024/05/15 2:00:34.344 pm,0.1391754150390625,-0.9872283935546875,-0.125091552734375
2024/05/15 2:00:34.353 pm,0.1757965087890625,-0.9759979248046875,-0.13385009765625
2024/05/15 2:00:34.363 pm,0.1928558349609375,-0.9727935791015625,-0.1697845458984375
2024/05/15 2:00:34.378 pm,0.204010009765625,-0.9525146484375,-0.2300262451171875
2024/05/15 2:00:34.383 pm,0.22137451171875,-0.943511962890625,-0.2555999755859375
2024/05/15 2:00:34.393 pm,0.2238616943359375,-0.9327545166015625,-0.237152099609375
2024/05/15 2:00:34.404 pm,0.216094970703125,-0.935394287109375,-0.2100677490234375
2024/05/15 2:00:34.414 pm,0.198699951171875,-0.9528961181640625,-0.2005462646484375
2024/05/15 2:00:34.426 pm,0.1638336181640625,-0.9879913330078125,-0.208160400390625
2024/05/15 2:00:34.434 pm,0.13372802734375,-0.9960479736328125,-0.2249755859375
2024/05/15 2:00:34.444 pm,0.1358489990234375,-0.9765777587890625,-0.217864990234375
2024/05/15 2:00:34.454 pm,0.173095703125,-0.96966552734375,-0.1944427490234375
2024/05/15 2:00:34.464 pm,0.201446533203125,-0.96710205078125,-0.18609619140625
2024/05/15 2:00:34.474 pm,0.2014312744140625,-0.959686279296875,-0.197967529296875
2024/05/15 2:00:34.484 pm,0.193939208984375,-0.9668731689453125,-0.2036895751953125
2024/05/15 2:00:34.494 pm,0.18975830078125,-0.9668426513671875,-0.2081146240234375
2024/05/15 2:00:34.504 pm,0.196014404296875,-0.9646453857421875,-0.2094268798828125
2024/05/15 2:00:34.514 pm,0.2122955322265625,-0.9520111083984375,-0.212615966796875
2024/05/15 2:00:34.524 pm,0.226470947265625,-0.93902587890625,-0.224700927734375
2024/05/15 2:00:34.533 pm,0.220245361328125,-0.95220947265625,-0.2337646484375
2024/05/15 2:00:34.544 pm,0.209197998046875,-0.958160400390625,-0.239410400390625
2024/05/15 2:00:34.554 pm,0.18572998046875,-0.9698333740234375,-0.218231201171875
2024/05/15 2:00:34.564 pm,0.1636505126953125,-0.9775848388671875,-0.1568603515625
2024/05/15 2:00:34.573 pm,0.1479339599609375,-1.005645751953125,-0.100616455078125
2024/05/15 2:00:34.584 pm,0.1345672607421875,-1.0263671875,-0.074005126953125
2024/05/15 2:00:34.594 pm,0.1506500244140625,-0.9951019287109375,-0.088836669921875
2024/05/15 2:00:34.604 pm,0.2020111083984375,-0.9565887451171875,-0.1133270263671875
2024/05/15 2:00:34.614 pm,0.28369140625,-0.933563232421875,-0.1271514892578125
2024/05/15 2:00:34.624 pm,0.3885040283203125,-0.900726318359375,-0.151702880859375
2024/05/15 2:00:34.634 pm,0.434417724609375,-0.8522796630859375,-0.158905029296875
2024/05/15 2:00:34.644 pm,0.4133148193359375,-0.79718017578125,-0.1355743408203125
