time,x,y,z
2024/05/15 2:06:12.393 pm,0.0817718505859375,-0.99908447265625,-0.0206451416015625
2024/05/15 2:06:12.403 pm,0.0311279296875,-1.020233154296875,-0.0492706298828125
2024/05/15 2:06:12.414 pm,0.008636474609375,-1.02764892578125,-0.075225830078125
2024/05/15 2:06:12.424 pm,0.013458251953125,-1.0235137939453125,-0.0670623779296875
2024/05/15 2:06:12.432 pm,0.0535125732421875,-0.9798431396484375,-0.0381317138671875
2024/05/15 2:06:12.442 pm,0.1131134033203125,-0.942413330078125,-0.00408935546875
2024/05/15 2:06:12.453 pm,0.132476806640625,-0.971282958984375,0.0067291259765625
2024/05/15 2:06:12.462 pm,0.1273040771484375,-0.99041748046875,-0.0005035400390625
2024/05/15 2:06:12.472 pm,0.1336517333984375,-0.970306396484375,-0.0166015625
2024/05/15 2:06:12.482 pm,0.1362762451171875,-0.9670257568359375,-0.0657958984375
2024/05/15 2:06:12.492 pm,0.09423828125,-0.9754180908203125,-0.12799072265625
2024/05/15 2:06:12.504 pm,0.0396575927734375,-0.9998321533203125,-0.1524810791015625
2024/05/15 2:06:12.512 pm,0.0390472412109375,-1.0156707763671875,-0.1202850341796875
2024/05/15 2:06:12.522 pm,0.062255859375,-1.0074310302734375,-0.0841522216796875
2024/05/15 2:06:12.532 pm,0.054290771484375,-1.00042724609375,-0.0732574462890625
2024/05/15 2:06:12.542 pm,0.0593414306640625,-0.994598388671875,-0.0716705322265625
2024/05/15 2:06:12.555 pm,0.0753936767578125,-0.98992919921875,-0.0677337646484375
2024/05/15 2:06:12.562 pm,0.0793304443359375,-0.9921112060546875,-0.0479583740234375
2024/05/15 2:06:12.574 pm,0.078399658203125,-1.0,-0.0307159423828125
2024/05/15 2:06:12.582 pm,0.0947418212890625,-0.9914398193359375,-0.050140380859375
2024/05/15 2:06:12.592 pm,0.08819580078125,-0.986907958984375,-0.084197998046875
2024/05/15 2:06:12.603 pm,0.0638885498046875,-0.99169921875,-0.1015625
2024/05/15 2:06:12.612 pm,0.06304931640625,-0.9891357421875,-0.093994140625
2024/05/15 2:06:12.622 pm,0.0780029296875,-0.9843292236328125,-0.0704193115234375
2024/05/15 2:06:12.632 pm,0.0967559814453125,-0.9811248779296875,-0.06573486328125
2024/05/15 2:06:12.642 pm,0.099578857421875,-0.9882659912109375,-0.082183837890625
2024/05/15 2:06:12.655 pm,0.1020050048828125,-0.9804534912109375,-0.086700439453125
2024/05/15 2:06:12.662 pm,0.1031494140625,-0.98712158203125,-0.062530517578125
2024/05/15 2:06:12.675 pm,0.0933837890625,-0.99603271484375,-0.0333404541015625
2024/05/15 2:06:12.686 pm,0.0891876220703125,-0.9827728271484375,-0.0440216064453125
2024/05/15 2:06:12.694 pm,0.08184814453125,-0.988189697265625,-0.06988525390625
2024/05/15 2:06:12.702 pm,0.072601318359375,-0.9931488037109375,-0.083709716796875
2024/05/15 2:06:12.712 pm,0.069244384765625,-0.9922637939453125,-0.0946197509765625
2024/05/15 2:06:12.722 pm,0.0707550048828125,-0.99676513671875,-0.1002044677734375
2024/05/15 2:06:12.732 pm,0.0642242431640625,-1.0094757080078125,-0.1016082763671875
2024/05/15 2:06:12.742 pm,0.0608367919921875,-1.005462646484375,-0.1109771728515625
2024/05/15 2:06:12.752 pm,0.0739593505859375,-0.997222900390625,-0.124603271484375
2024/05/15 2:06:12.764 pm,0.0762481689453125,-0.996246337890625,-0.1304473876953125
2024/05/15 2:06:12.774 pm,0.0689544677734375,-1.0091705322265625,-0.1175994873046875
2024/05/15 2:06:12.782 pm,0.0479888916015625,-1.0239410400390625,-0.08929443359375
2024/05/15 2:06:12.792 pm,0.0319061279296875,-1.0301971435546875,-0.08087158203125
2024/05/15 2:06:12.803 pm,0.0282745361328125,-1.027679443359375,-0.1014862060546875
2024/05/15 2:06:12.812 pm,0.0138702392578125,-1.0363006591796875,-0.116607666015625
2024/05/15 2:06:12.823 pm,-0.0246734619140625,-1.077423095703125,-0.0916900634765625
2024/05/15 2:06:12.833 pm,-0.075927734375,-1.1051025390625,-0.0530242919921875
2024/05/15 2:06:12.842 pm,-0.0797576904296875,-1.091766357421875,-0.04949951171875
2024/05/15 2:06:12.852 pm,-0.0409698486328125,-1.0668792724609375,-0.0850982666015625
2024/05/15 2:06:12.862 pm,-0.0136566162109375,-1.05401611328125,-0.114044189453125
2024/05/15 2:06:12.872 pm,-0.012786865234375,-1.037994384765625,-0.1237030029296875
2024/05/15 2:06:12.882 pm,-0.013763427734375,-1.0357208251953125,-0.11572265625
2024/05/15 2:06:12.892 pm,-0.000762939453125,-1.0255889892578125,-0.0500335693359375
2024/05/15 2:06:12.902 pm,0.0316314697265625,-0.9882049560546875,0.005279541015625
2024/05/15 2:06:12.912 pm,0.0316314697265625,-0.9882049560546875,0.005279541015625
2024/05/15 2:06:12.922 pm,0.1365203857421875,-0.9423828125,0.13482666015625
2024/05/15 2:06:12.931 pm,0.1991729736328125,-0.8743438720703125,0.1649169921875
2024/05/15 2:06:12.942 pm,0.29498291015625,-0.7983856201171875,0.15972900390625
2024/05/15 2:06:12.952 pm,0.3485870361328125,-0.8098602294921875,0.20050048828125
2024/05/15 2:06:12.962 pm,0.3666229248046875,-0.8066558837890625,0.2284088134765625
2024/05/15 2:06:12.973 pm,0.4420166015625,-0.7641754150390625,0.19635009765625
2024/05/15 2:06:12.982 pm,0.456390380859375,-0.7474212646484375,0.076995849609375
2024/05/15 2:06:12.992 pm,0.2439117431640625,-0.8322296142578125,-0.078826904296875
2024/05/15 2:06:13.004 pm,-0.2157745361328125,-1.138641357421875,-0.1099090576171875
2024/05/15 2:06:13.013 pm,-0.6640777587890625,-1.4470062255859375,-0.056396484375
2024/05/15 2:06:13.022 pm,-0.89886474609375,-1.57794189453125,0.0735015869140625
2024/05/15 2:06:13.032 pm,-0.8804931640625,-1.6023406982421875,0.2107696533203125
