time,x,y,z
2024/05/15 2:00:09.757 pm,0.110687255859375,-0.909332275390625,-0.45416259765625
2024/05/15 2:00:09.766 pm,0.1124725341796875,-0.90423583984375,-0.43743896484375
2024/05/15 2:00:09.777 pm,0.1310272216796875,-0.8919219970703125,-0.4328155517578125
2024/05/15 2:00:09.786 pm,0.156494140625,-0.894439697265625,-0.453094482421875
2024/05/15 2:00:09.796 pm,0.162017822265625,-0.8857269287109375,-0.4710540771484375
2024/05/15 2:00:09.806 pm,0.1447906494140625,-0.89697265625,-0.4471282958984375
2024/05/15 2:00:09.816 pm,0.118621826171875,-0.931854248046875,-0.416351318359375
2024/05/15 2:00:09.827 pm,0.1178436279296875,-0.93408203125,-0.4324493408203125
2024/05/15 2:00:09.836 pm,0.124725341796875,-0.92218017578125,-0.43890380859375
2024/05/15 2:00:09.846 pm,0.1307830810546875,-0.906951904296875,-0.414031982421875
2024/05/15 2:00:09.856 pm,0.13067626953125,-0.9091644287109375,-0.3857879638671875
2024/05/15 2:00:09.866 pm,0.15533447265625,-0.9101409912109375,-0.4232177734375
2024/05/15 2:00:09.877 pm,0.1823272705078125,-0.8668212890625,-0.485107421875
2024/05/15 2:00:09.886 pm,0.196746826171875,-0.84027099609375,-0.48333740234375
2024/05/15 2:00:09.897 pm,0.18505859375,-0.8454132080078125,-0.4358367919921875
2024/05/15 2:00:09.906 pm,0.1785430908203125,-0.85443115234375,-0.3935394287109375
2024/05/15 2:00:09.916 pm,0.17596435546875,-0.8598785400390625,-0.382965087890625
2024/05/15 2:00:09.929 pm,0.1663360595703125,-0.8726959228515625,-0.416900634765625
2024/05/15 2:00:09.936 pm,0.1677093505859375,-0.8577728271484375,-0.5279693603515625
2024/05/15 2:00:09.947 pm,0.147552490234375,-0.82952880859375,-0.56494140625
2024/05/15 2:00:09.956 pm,0.134796142578125,-0.85174560546875,-0.4552764892578125
2024/05/15 2:00:09.966 pm,0.154449462890625,-0.8726043701171875,-0.389678955078125
2024/05/15 2:00:09.977 pm,0.1636199951171875,-0.8768310546875,-0.4192352294921875
2024/05/15 2:00:09.986 pm,0.152252197265625,-0.8675689697265625,-0.4218292236328125
2024/05/15 2:00:09.997 pm,0.1256561279296875,-0.8621368408203125,-0.3968353271484375
2024/05/15 2:00:10.006 pm,0.0875396728515625,-0.9035186767578125,-0.4062652587890625
2024/05/15 2:00:10.017 pm,0.0550384521484375,-0.9342193603515625,-0.456024169921875
2024/05/15 2:00:10.027 pm,-0.0077972412109375,-0.95257568359375,-0.4652862548828125
2024/05/15 2:00:10.037 pm,-0.056549072265625,-0.9645843505859375,-0.4246673583984375
