time,x,y,z
2024/05/15 2:07:41.026 pm,-0.017578125,-1.0345001220703125,-0.05621337890625
2024/05/15 2:07:41.036 pm,-0.0405426025390625,-1.0460205078125,-0.0784454345703125
2024/05/15 2:07:41.046 pm,-0.0070343017578125,-1.013427734375,-0.13787841796875
2024/05/15 2:07:41.057 pm,0.048065185546875,-0.986724853515625,-0.17645263671875
2024/05/15 2:07:41.066 pm,0.077056884765625,-0.974090576171875,-0.2047882080078125
2024/05/15 2:07:41.076 pm,0.0953216552734375,-0.945648193359375,-0.2361602783203125
2024/05/15 2:07:41.086 pm,0.120635986328125,-0.9435272216796875,-0.238006591796875
2024/05/15 2:07:41.096 pm,0.112884521484375,-0.9729156494140625,-0.1976776123046875
2024/05/15 2:07:41.108 pm,0.0464630126953125,-0.993011474609375,-0.15386962890625
2024/05/15 2:07:41.116 pm,-0.0173492431640625,-1.004486083984375,-0.1285247802734375
2024/05/15 2:07:41.126 pm,-0.061004638671875,-1.017669677734375,-0.1391143798828125
2024/05/15 2:07:41.136 pm,-0.046966552734375,-1.031890869140625,-0.14471435546875
2024/05/15 2:07:41.147 pm,0.0086669921875,-1.0104522705078125,-0.117767333984375
2024/05/15 2:07:41.157 pm,0.061676025390625,-0.984222412109375,-0.0965576171875
2024/05/15 2:07:41.166 pm,0.0945892333984375,-0.9708404541015625,-0.0866851806640625
2024/05/15 2:07:41.176 pm,0.108123779296875,-0.9705657958984375,-0.0690460205078125
2024/05/15 2:07:41.186 pm,0.0839385986328125,-0.9860992431640625,-0.079559326171875
2024/05/15 2:07:41.196 pm,0.0313720703125,-0.985260009765625,-0.16656494140625
2024/05/15 2:07:41.208 pm,0.0113372802734375,-0.9643096923828125,-0.217193603515625
2024/05/15 2:07:41.216 pm,0.0205535888671875,-0.9567108154296875,-0.16790771484375
2024/05/15 2:07:41.226 pm,0.0107879638671875,-0.9693450927734375,-0.10736083984375
2024/05/15 2:07:41.236 pm,0.003936767578125,-0.99407958984375,-0.0509185791015625
2024/05/15 2:07:41.248 pm,0.0127716064453125,-1.0111846923828125,-0.0308380126953125
2024/05/15 2:07:41.259 pm,0.00982666015625,-0.9997711181640625,-0.0688323974609375
2024/05/15 2:07:41.266 pm,0.0200958251953125,-0.9961700439453125,-0.1228485107421875
2024/05/15 2:07:41.276 pm,0.0237274169921875,-0.985504150390625,-0.1333160400390625
2024/05/15 2:07:41.286 pm,0.0335540771484375,-0.9925079345703125,-0.1060791015625
2024/05/15 2:07:41.296 pm,0.018585205078125,-1.0105133056640625,-0.1269073486328125
2024/05/15 2:07:41.305 pm,-0.005645751953125,-1.026519775390625,-0.15325927734375
2024/05/15 2:07:41.316 pm,-0.00970458984375,-1.0291290283203125,-0.1668853759765625
2024/05/15 2:07:41.326 pm,-0.006378173828125,-1.013671875,-0.16986083984375
2024/05/15 2:07:41.336 pm,0.001007080078125,-0.979339599609375,-0.1561737060546875
2024/05/15 2:07:41.346 pm,0.0086822509765625,-0.9749603271484375,-0.1031951904296875
2024/05/15 2:07:41.355 pm,-0.02630615234375,-1.0325164794921875,-0.0496063232421875
2024/05/15 2:07:41.366 pm,-0.0545196533203125,-1.0638427734375,-0.035614013671875
2024/05/15 2:07:41.376 pm,-0.0336761474609375,-1.0610504150390625,-0.037994384765625
2024/05/15 2:07:41.386 pm,-0.0251922607421875,-1.0849456787109375,-0.0314483642578125
2024/05/15 2:07:41.398 pm,-0.0407867431640625,-1.10003662109375,-0.02056884765625
2024/05/15 2:07:41.408 pm,0.035919189453125,-1.00299072265625,-0.035552978515625
2024/05/15 2:07:41.416 pm,0.2236785888671875,-0.87579345703125,-0.0483856201171875
2024/05/15 2:07:41.426 pm,0.3990936279296875,-0.8437652587890625,-0.0478363037109375
2024/05/15 2:07:41.436 pm,0.490631103515625,-0.7969512939453125,-0.0192108154296875
2024/05/15 2:07:41.446 pm,0.4811248779296875,-0.7629241943359375,0.105621337890625
2024/05/15 2:07:41.456 pm,0.4052276611328125,-0.6482696533203125,0.2473297119140625
2024/05/15 2:07:41.466 pm,0.203887939453125,-0.51666259765625,0.35308837890625
2024/05/15 2:07:41.476 pm,0.0381927490234375,-0.4727325439453125,0.43707275390625
2024/05/15 2:07:41.486 pm,0.0486907958984375,-0.4330902099609375,0.4644927978515625
2024/05/15 2:07:41.496 pm,0.064422607421875,-0.33905029296875,0.434783935546875
2024/05/15 2:07:41.506 pm,-0.0497589111328125,-0.2495880126953125,0.3498687744140625
2024/05/15 2:07:41.516 pm,-0.2864227294921875,-0.187896728515625,0.062591552734375
2024/05/15 2:07:41.526 pm,-0.7256317138671875,-0.2420806884765625,-0.5815582275390625
2024/05/15 2:07:41.536 pm,-1.5782470703125,-0.534698486328125,-1.5317230224609375
2024/05/15 2:07:41.545 pm,-2.625518798828125,-1.044891357421875,-2.140472412109375
2024/05/15 2:07:41.556 pm,-3.0372772216796875,-1.39276123046875,-1.6245574951171875
2024/05/15 2:07:41.566 pm,-2.8103790283203125,-1.6547698974609375,-0.8094482421875
2024/05/15 2:07:41.576 pm,-2.26171875,-1.6354827880859375,-0.2574462890625
2024/05/15 2:07:41.586 pm,-1.6251678466796875,-1.4104461669921875,-0.0762786865234375
2024/05/15 2:07:41.596 pm,-0.96319580078125,-1.07952880859375,-0.302642822265625
2024/05/15 2:07:41.606 pm,-0.6425628662109375,-0.9297637939453125,-0.70416259765625
2024/05/15 2:07:41.617 pm,-0.538604736328125,-0.9942474365234375,-0.8298187255859375
2024/05/15 2:07:41.628 pm,-0.6834716796875,-1.277557373046875,-0.5583038330078125
2024/05/15 2:07:41.636 pm,-1.026519775390625,-1.1999053955078125,-0.2016143798828125
2024/05/15 2:07:41.646 pm,-1.0036773681640625,-0.8014068603515625,-0.2049407958984375
2024/05/15 2:07:41.656 pm,-0.9176025390625,-0.2287750244140625,-0.470062255859375
2024/05/15 2:07:41.666 pm,-0.656494140625,0.138458251953125,-0.5954742431640625
2024/05/15 2:07:41.676 pm,-0.3159027099609375,0.0210723876953125,-0.88238525390625
2024/05/15 2:07:41.686 pm,0.3771514892578125,0.1333160400390625,-1.3427886962890625
2024/05/15 2:07:41.696 pm,1.15472412109375,0.242340087890625,-1.152191162109375
