time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 1:49:39.215 pm,0.694766104221344,0.5668730139732361,0.33909672498703003,0.6614570152806086,0.1261898295455842,4.7106678570363845e-18,0.7392906095198467,1.107961423534096,1.3607339990833938,-0.928271576512235
2024/05/15 1:49:39.226 pm,0.3735249638557434,0.4463828206062317,0.24937084317207336,0.6636272023212026,0.1271265489171044,0.0024833133905632202,0.7371780567094983,1.1299567224486509,1.3657630646417436,-0.9454316427595287
2024/05/15 1:49:39.235 pm,0.09037904441356659,0.2439906895160675,0.16239310801029205,0.6645920947828096,0.1277179313908106,0.004232190864556547,0.736198034342381,1.1392279214711984,1.3685799303692427,-0.9513883438776917
2024/05/15 1:49:39.244 pm,-0.07861370593309402,0.1470809131860733,0.10702946037054062,0.6646643124037555,0.12797019559590406,0.005377727170326821,0.7360814997043044,1.1382121604492839,1.3698121893943218,-0.9483886511916914
2024/05/15 1:49:39.256 pm,-0.18523477017879486,0.08229202032089233,0.0289313867688179,0.6642091350025443,0.12816654346751066,0.00611947623853941,0.7364523451676384,1.1319133407603104,1.369886284526161,-0.9407510678689839
2024/05/15 1:49:39.265 pm,-0.2585843503475189,-0.02844993583858013,-0.03350376337766647,0.6633731453262262,0.12828217691237118,0.0063532119342623004,0.737183385759599,1.1222842725239692,1.3688863185249984,-0.9306134126846786
2024/05/15 1:49:39.275 pm,-0.3093476891517639,-0.144679456949234,-0.060414671897888184,0.6622949116179045,0.1280838779229663,0.006060091702511153,0.7381890672070914,1.1098766744350774,1.3672215868045978,-0.9188913778677869
2024/05/15 1:49:39.285 pm,-0.3267650306224823,-0.13299483060836792,-0.08822952210903168,0.6610499656692431,0.1277611413509322,0.005496949816720017,0.7393644277168613,1.095974142048086,1.3650963494843185,-0.9062331085729626
2024/05/15 1:49:39.295 pm,-0.23983967304229736,0.009696295484900475,-0.10838288813829422,0.6599192406316302,0.12782284659828963,0.005088888205514167,0.7403661502405685,1.0852281831710306,1.3628874320214248,-0.8959600009156498
2024/05/15 1:49:39.305 pm,-0.09145713597536087,0.1888308972120285,-0.11782646179199219,0.6592223172309033,0.12858908716355102,0.005132971452390702,0.7408537930365304,1.0817962992394607,1.3611029941346573,-0.8913529085918265
2024/05/15 1:49:39.315 pm,0.03399239853024483,0.18269337713718414,-0.08726189285516739,0.6590645757081811,0.12967903497727754,0.005412553337579578,0.7408021321394551,1.085189735467302,1.3600577062770076,-0.892779267585631
2024/05/15 1:49:39.325 pm,0.0486387200653553,0.03914766013622284,-0.040594253689050674,0.65917421534633,0.13030864345654458,0.005525607539755546,0.7405932073206739,1.0894134697477325,1.3596912886960824,-0.8959381820622858
2024/05/15 1:49:39.335 pm,0.07966487854719162,-0.08572693914175034,-0.0049302722327411175,0.6593935866143751,0.13027924256015322,0.005326514250168885,0.740404702269701,1.092167285944796,1.3598064827555707,-0.8990195349511241
2024/05/15 1:49:39.345 pm,0.08969727158546448,-0.16773845255374908,-0.03155149519443512,0.659703587699862,0.12985019500576578,0.004799546809155541,0.7402073712839154,1.094702638206319,1.3600801086944805,-0.9029236463830215
2024/05/15 1:49:39.355 pm,0.10639672726392746,-0.3137747645378113,-0.10469871759414673,0.6600340393228612,0.12919747537653534,0.003727602800803603,0.7400332217380476,1.0978480402660342,1.3599657091843798,-0.9085316711683
2024/05/15 1:49:39.365 pm,0.08258780092000961,-0.5370462536811829,-0.17581550776958466,0.6603149045941231,0.1280729048644306,0.00172416692523855,0.7399855374890728,1.100636059476038,1.359160477594573,-0.9157796627307767
2024/05/15 1:49:39.375 pm,-0.026401501148939133,-0.6489876508712769,-0.23161742091178894,0.6603050704404718,0.12649800768250044,-0.001047197379678341,0.7402663954688087,1.1001462881471664,1.3574996294217718,-0.9214807774220518
2024/05/15 1:49:39.385 pm,-0.13628193736076355,-0.5605805516242981,-0.23495382070541382,0.659811692971018,0.12499458426738083,-0.003906187573427458,0.7409518265078548,1.0952138618892013,1.3549750783972954,-0.9227534605452107
2024/05/15 1:49:39.395 pm,-0.12448964267969131,-0.3452388048171997,-0.19202043116092682,0.6591543482471321,0.12401410039529917,-0.0061251912828145065,0.7416862573642629,1.089579832056406,1.3524279698698967,-0.9216638345219874
2024/05/15 1:49:39.405 pm,-0.05885684862732887,-0.12794457376003265,-0.12507867813110352,0.6587097371570854,0.12365889840079233,-0.007402707461826315,0.742128796439892,1.0867796802331466,1.3506435960674277,-0.9211783180339967
2024/05/15 1:49:39.415 pm,-0.007695024833083153,-0.13328343629837036,-0.1289251148700714,0.6585088947891719,0.12362828672813139,-0.008213381737274667,0.7423034655705746,1.0868373778153022,1.3494194851760488,-0.9224259899563871
2024/05/15 1:49:39.425 pm,-0.011496154591441154,-0.20032770931720734,-0.16163672506809235,0.6583886854329866,0.12347490052156208,-0.009314154778071628,0.7424226515873147,1.087896398552339,1.3480987972862923,-0.9252635460593077
2024/05/15 1:49:39.435 pm,-0.046598050743341446,-0.18194414675235748,-0.20037464797496796,0.6581462152740866,0.12334894161269082,-0.010603505943032753,0.7426411963337722,1.0883621535611923,1.3463483699893493,-0.9277341293377783
2024/05/15 1:49:39.444 pm,-0.10901641845703125,-0.17306996881961823,-0.2704538404941559,0.6577192385395482,0.12345395857091945,-0.011992298670036181,0.7429809834230335,1.088384924060518,1.343968947807328,-0.9295682297233121
2024/05/15 1:49:39.455 pm,-0.2125246673822403,-0.21456173062324524,-0.3407443165779114,0.6569296891656731,0.12376779819180442,-0.01364953831842294,0.7435983793935568,1.0865754380608577,1.340526994011516,-0.929645825839794
2024/05/15 1:49:39.465 pm,-0.2952754497528076,-0.29911842942237854,-0.3957122266292572,0.6557326120695678,0.12403447143330505,-0.015702546183145042,0.7445694344625945,1.081718570250822,1.3360853864815223,-0.9272996307019146
2024/05/15 1:49:39.479 pm,-0.3090387284755707,-0.48002350330352783,-0.4619212746620178,0.6526422649520931,0.12413930699251854,-0.02099894668418232,0.7471322656314122,1.0672451506041838,1.3252579543515646,-0.9201438546584809
2024/05/15 1:49:39.488 pm,-0.2992459833621979,-0.5337225794792175,-0.4178851842880249,0.6511801563381397,0.12366731184953648,-0.02417191336039375,0.7483893375509156,1.0601145524395812,1.3199150759529452,-0.9181733144011134
2024/05/15 1:49:39.496 pm,-0.2992459833621979,-0.5337225794792175,-0.4178851842880249,0.6511801563381397,0.12366731184953648,-0.02417191336039375,0.7483893375509156,1.0601145524395812,1.3199150759529452,-0.9181733144011134
2024/05/15 1:49:39.505 pm,-0.2255115658044815,-0.5092798471450806,-0.34369298815727234,0.649858861490428,0.12300134414938949,-0.027100567893509675,0.7495462489488441,1.0529733082028274,1.315275274931412,-0.9161279480505052
2024/05/15 1:49:39.515 pm,-0.07981143146753311,-0.6199920177459717,-0.3221520781517029,0.6489910322453982,0.12200106146044583,-0.030076809667737348,0.7503477116599728,1.0485204791305034,1.3116108923149619,-0.9173265848537545
2024/05/15 1:49:39.525 pm,0.09722565859556198,-0.7829217910766602,-0.24176031351089478,0.6487209539712705,0.12030345734659806,-0.03341386923995463,0.750714057652817,1.0469907979951911,1.30916098412077,-0.9229719356554641
2024/05/15 1:49:39.535 pm,0.3201792538166046,-1.059077262878418,-0.15082953870296478,0.6492209475975927,0.11746003600488772,-0.037247251351001445,0.7505517352165963,1.0481668660091221,1.3085023170107393,-0.9336837758556709
2024/05/15 1:49:39.545 pm,0.5438711643218994,-1.3968896865844727,0.0077161602675914764,0.650573318068211,0.11301041725181761,-0.04178786238859131,0.7498244847309277,1.0514723800359755,1.3100066972266668,-0.9498423455510983
2024/05/15 1:49:39.555 pm,0.6898002028465271,-1.7068930864334106,0.26530319452285767,0.6526412656847544,0.10656604716597749,-0.04672724833879466,0.7486785989946383,1.0537992785622263,1.314273392847,-0.9684476435299545
2024/05/15 1:49:39.565 pm,0.8361084461212158,-2.0746400356292725,0.5123339891433716,0.655220842467147,0.09807524486604899,-0.051801074709015765,0.7472505910992041,1.053101121195752,1.321423991174214,-0.9871356000943219
2024/05/15 1:49:39.575 pm,1.0578935146331787,-2.576777696609497,0.8376648426055908,0.6583994599898265,0.08690436529893873,-0.05740407929042976,0.745427723789845,1.0491325304665504,1.3319057568467567,-1.0071103484446342
2024/05/15 1:49:39.585 pm,1.4925099611282349,-2.9564168453216553,1.4151612520217896,0.6627110903576376,0.07245320167492697,-0.06298043856160056,0.7426964577518307,1.0440669908046531,1.3478945586964368,-1.0305867442977124
2024/05/15 1:49:39.595 pm,2.0068883895874023,-3.2624619007110596,2.1592867374420166,0.6688089509202221,0.05437582645711551,-0.06728220275083285,0.7383839718770002,1.0421305941562382,1.3722714260956355,-1.0604735119886177
2024/05/15 1:49:39.605 pm,2.1910769939422607,-3.6022517681121826,2.8688957691192627,0.6759949896105287,0.032494682133266416,-0.07002118198034198,0.732851922675332,1.0377862784290162,1.4048218298750965,-1.09104633445841
2024/05/15 1:49:39.615 pm,2.142364501953125,-3.9137816429138184,3.4814343452453613,0.6829443623163591,0.0070767408232184316,-0.07143243078026609,0.7269348755839696,1.0144473067727502,1.443439951930021,-1.1056764621068391
2024/05/15 1:49:39.625 pm,1.7273075580596924,-3.64784836769104,3.8799946308135986,0.6885875551265416,-0.020285270047839192,-0.07110281077616071,0.7213736404572306,0.9330953141750091,1.4852424904165529,-1.062546166885083
2024/05/15 1:49:39.635 pm,0.791877269744873,-2.7958426475524902,3.9702138900756836,0.6914561038614816,-0.046133970049753587,-0.06793461281380854,0.7177359688065552,0.6117344616695518,1.5225012611019673,-0.773274222866104
2024/05/15 1:49:39.645 pm,-0.4478129744529724,-1.5939160585403442,3.7905991077423096,0.6902683516510882,-0.0676483298382819,-0.0615222878562808,0.7177522519252328,-0.31079353392483344,1.5309712818116752,0.1278274520408176
2024/05/15 1:49:39.655 pm,-1.9366079568862915,-0.17721949517726898,3.1778717041015625,0.6844228735896265,-0.08266218348926051,-0.05230680171767612,0.7224930806504573,-0.7687640691122736,1.5019229981209725,0.5774844799648167
2024/05/15 1:49:39.665 pm,-3.55999493598938,0.9425667524337769,2.0562002658843994,0.6733418673453023,-0.08952765515352559,-0.04243913563725185,0.7326625657731267,-0.7645315927267422,1.4636349566532625,0.5773610746623753
2024/05/15 1:49:39.674 pm,-5.184631824493408,1.3958773612976074,0.6413798928260803,0.6567186589484575,-0.08870094120988178,-0.035340644112159564,0.7480666840731957,-0.61674905749449,1.4210449149120041,0.44060727744478756
2024/05/15 1:49:39.685 pm,-6.740980625152588,1.341063141822815,-0.6433708071708679,0.6342259623997718,-0.08236451765950316,-0.03349645864951853,0.7680178901612934,-0.4326372274581012,1.3690174064524308,0.26776094105476617
2024/05/15 1:49:39.695 pm,-7.791843414306641,1.2619259357452393,-1.7812690734863281,0.6062567338924427,-0.07220228024970367,-0.037042071473968353,0.7911178877986617,-0.2659725926863228,1.303884975171975,0.10993338754179571
2024/05/15 1:49:39.705 pm,-7.64628267288208,0.8590049743652344,-2.8999483585357666,0.5758697775018247,-0.05924029552386121,-0.04576429362872472,0.8141069728348114,-0.13190616263855598,1.2317172544024326,-0.01889564450049474
2024/05/15 1:49:39.715 pm,-6.377570629119873,-0.22367188334465027,-4.007368087768555,0.5476443645434091,-0.04618903833762951,-0.06097125245910597,0.8332074404401817,-0.025730265712484948,1.163600854582328,-0.12916820694294148
2024/05/15 1:49:39.724 pm,-4.725499153137207,-1.8894072771072388,-4.831065654754639,0.524768650772455,-0.0366405291485345,-0.08363098535717405,0.8463339292277261,0.057608460488687945,1.107060187180789,-0.2325981849553388
2024/05/15 1:49:39.735 pm,-2.48940372467041,-2.728947401046753,-4.655026912689209,0.5087675332167079,-0.032769086719408626,-0.11115722542679136,0.8530683960556428,0.11856285997140316,1.0660807572046103,-0.3291520587864466
2024/05/15 1:49:39.745 pm,1.2466282844543457,-2.317573308944702,-3.3044114112854004,0.50473619601536,-0.03293709546080528,-0.1347852977608571,0.8520501776542586,0.1622549782779291,1.053177757542327,-0.4082418610437056
2024/05/15 1:49:39.755 pm,5.461794853210449,-2.9714770317077637,-2.259976863861084,0.5177452864245642,-0.039370995560744707,-0.15232317111720836,0.8409442761556989,0.19605066247709635,1.0817560015863972,-0.4763754253161346
2024/05/15 1:49:39.765 pm,8.481474876403809,-4.298595905303955,-2.0763514041900635,0.5448386723356802,-0.05454119278061047,-0.1692095321336527,0.8194780023886978,0.2329659045010087,1.1467326354791691,-0.5580758075375807
2024/05/15 1:49:39.775 pm,9.544483184814453,-5.383112907409668,-2.109403610229492,0.5780137378507667,-0.07650633418049896,-0.18840696682871308,0.7902845217280465,0.29389679515721356,1.229792039991454,-0.6763802786129621
2024/05/15 1:49:39.785 pm,9.28878402709961,-5.653314590454102,-2.0458202362060547,0.6101271742074729,-0.10139695558564815,-0.20894433731769865,0.7574995485860565,0.4072841669794186,1.3120626780990874,-0.8535654690153968
2024/05/15 1:49:39.795 pm,8.422209739685059,-4.799239158630371,-1.9118865728378296,0.6384815074751803,-0.12462177168041454,-0.22786042167664805,0.7244931879595136,0.6231074177050838,1.3804762977467258,-1.1292431853653835
2024/05/15 1:49:39.805 pm,8.280195236206055,-5.453711986541748,-2.9599087238311768,0.6635592002452126,-0.14510543930661568,-0.2457886633657236,0.6915355998367655,1.0189290648092442,1.4228789931530557,-1.5806063365888852
2024/05/15 1:49:39.815 pm,5.573253154754639,-0.7253068685531616,-2.0405871868133545,0.6857692567602443,-0.15532296088430084,-0.2587697227848326,0.6622940905777959,1.495919264519915,1.4206393776096082,-2.0919737143561243
2024/05/15 1:49:39.825 pm,2.900970697402954,3.749002695083618,-0.12134183198213577,0.70261657525484,-0.15127918293019604,-0.25319615465033884,0.6475617590456957,1.7750147769344538,1.4067948026966552,-2.357142617298929
