time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 1:48:58.619 pm,0.605712890625,1.6088277101516724,1.5059552192687988,0.653954555916357,-0.09796656525130615,-0.22796689703809306,0.7146867246760795,0.8999674296576906,1.3675256168566692,-1.3675457697197058
2024/05/15 1:48:58.630 pm,-0.8208982944488525,2.3760147094726562,2.6875903606414795,0.6546801759669922,-0.0974913460973262,-0.21389394474767617,0.7184278975697612,0.8467576578171929,1.382831822559046,-1.292762359256116
2024/05/15 1:48:58.640 pm,-0.7267110347747803,1.0591236352920532,3.061948537826538,0.6473790695510593,-0.10028360600013222,-0.17774343116868402,0.7343370141243195,0.5291271525518242,1.4059179827582333,-0.9262613387558539
2024/05/15 1:48:58.649 pm,-0.7267110347747803,1.0591236352920532,3.061948537826538,0.6473790695510593,-0.10028360600013222,-0.17774343116868402,0.7343370141243195,0.5291271525518242,1.4059179827582333,-0.9262613387558539
2024/05/15 1:48:58.659 pm,-0.19039829075336456,-0.7339220643043518,1.935758113861084,0.6446189880076998,-0.10746992314924353,-0.16802382786141862,0.7380275892475783,0.37848248854265315,1.4132052959118266,-0.7718333893649514
2024/05/15 1:48:58.669 pm,-0.2298458218574524,-2.6005091667175293,0.20112936198711395,0.6419741202651873,-0.11708027417909508,-0.16940180540743283,0.7385557038382331,0.29186298989873694,1.4152982567453487,-0.701087057893559
2024/05/15 1:48:58.679 pm,-0.7038987874984741,-4.322503566741943,-1.7766035795211792,0.6377748413660773,-0.12714577230899424,-0.18389540154203843,0.7370614999153868,0.2967622201812226,1.4088889510936464,-0.7417484122738139
2024/05/15 1:48:58.689 pm,-1.7256742715835571,-4.9959492683410645,-3.4596312046051025,0.6304621931873613,-0.1348914187271099,-0.20941828587850583,0.7351637204435816,0.3716250691812838,1.3887944277176947,-0.865582111086882
2024/05/15 1:48:58.699 pm,-2.090104818344116,-4.8459601402282715,-4.2570366859436035,0.6201608063029679,-0.13880724740456593,-0.24115401264349218,0.733469708861948,0.46095434312805506,1.3544402546030458,-1.0082657680772837
2024/05/15 1:48:58.709 pm,-1.5121697187423706,-2.7258429527282715,-3.6680853366851807,0.6111755807915918,-0.13830324184333304,-0.2691926537355217,0.7313493787142376,0.5333614754998024,1.3188385201390278,-1.1227448190849976
2024/05/15 1:48:58.719 pm,-0.31936413049697876,-0.2665013074874878,-2.303861141204834,0.6078585606733069,-0.1331401492079362,-0.28534209984046366,0.7289455820226696,0.5953808712215999,1.2948676528736536,-1.2021468865792397
2024/05/15 1:48:58.729 pm,0.9028502106666565,1.4890520572662354,-0.9157274961471558,0.610926461998178,-0.12626770682108962,-0.28888216861672245,0.7262041062839218,0.6530792146270038,1.2879594622288912,-1.2551629463152318
2024/05/15 1:48:58.739 pm,1.9763495922088623,2.284235715866089,0.10275611281394958,0.6192700983469793,-0.12019143333834251,-0.2834484467413544,0.7222988058532662,0.7155786420684941,1.2969293739053687,-1.3000909981752227
2024/05/15 1:48:58.749 pm,2.201916456222534,2.4501423835754395,0.8894744515419006,0.6300709778661301,-0.11608782046059944,-0.2728610153817056,0.7176915162646129,0.7801909912962125,1.3161199284254579,-1.342101028732815
2024/05/15 1:48:58.759 pm,2.028045654296875,2.2773287296295166,1.6174695491790771,0.6400527598211883,-0.11441220860900113,-0.2595209741966607,0.7140666224938141,0.8297044366772733,1.3399161638655326,-1.368565037240989
2024/05/15 1:48:58.769 pm,2.546322822570801,1.366267204284668,1.7752528190612793,0.6494826863642585,-0.11616378888005177,-0.24591896657830964,0.7100719552055402,0.8736534230335286,1.3679277090412267,-1.394219427907813
2024/05/15 1:48:58.779 pm,2.862841844558716,-0.22310762107372284,1.407422423362732,0.6589937143795634,-0.12267894699544779,-0.23655909259606345,0.7033612582337891,0.9414688339759044,1.39773912343216,-1.457109686159494
2024/05/15 1:48:58.789 pm,1.930465579032898,-2.292644739151001,0.44603538513183594,0.6656487760172898,-0.1331327019709503,-0.23565249702398677,0.6954534073469958,1.0232817012480924,1.4196659579191433,-1.5524685501557112
2024/05/15 1:48:58.799 pm,-0.3095616102218628,-4.57049560546875,-1.0731030702590942,0.664766605798655,-0.14518751568506058,-0.24750331862501104,0.6897449494870588,1.04917293651672,1.4217126860125358,-1.6135277568916018
2024/05/15 1:48:58.809 pm,-2.6402711868286133,-6.5728349685668945,-2.783480644226074,0.653627778047142,-0.1560237642372473,-0.2738806832824866,0.6880528331778198,0.9765244089210072,1.3969380443453456,-1.596696449017386
