time,x,y,z
2024/05/15 1:49:39.215 pm,0.1813812255859375,-0.9724273681640625,-0.0879974365234375
2024/05/15 1:49:39.226 pm,0.150970458984375,-0.9838714599609375,-0.0347747802734375
2024/05/15 1:49:39.235 pm,0.151153564453125,-1.0076141357421875,-0.0037994384765625
2024/05/15 1:49:39.244 pm,0.156951904296875,-1.020233154296875,0.0014801025390625
2024/05/15 1:49:39.256 pm,0.136199951171875,-1.0215911865234375,-0.0161590576171875
2024/05/15 1:49:39.265 pm,0.1023712158203125,-1.0204010009765625,-0.029876708984375
2024/05/15 1:49:39.275 pm,0.1238250732421875,-1.00347900390625,-0.0363311767578125
2024/05/15 1:49:39.285 pm,0.174591064453125,-0.9988555908203125,-0.0484771728515625
2024/05/15 1:49:39.295 pm,0.191436767578125,-1.0006103515625,-0.0839996337890625
2024/05/15 1:49:39.305 pm,0.1801605224609375,-0.9925384521484375,-0.1301422119140625
2024/05/15 1:49:39.315 pm,0.1787872314453125,-0.9842071533203125,-0.149505615234375
2024/05/15 1:49:39.325 pm,0.2087554931640625,-0.9733734130859375,-0.1303558349609375
2024/05/15 1:49:39.335 pm,0.226470947265625,-0.9720306396484375,-0.1125946044921875
2024/05/15 1:49:39.345 pm,0.1924591064453125,-0.984832763671875,-0.1116180419921875
2024/05/15 1:49:39.355 pm,0.1451263427734375,-0.9962310791015625,-0.0993499755859375
2024/05/15 1:49:39.365 pm,0.129302978515625,-1.0090179443359375,-0.081146240234375
2024/05/15 1:49:39.375 pm,0.146484375,-1.00518798828125,-0.0607757568359375
2024/05/15 1:49:39.385 pm,0.1688385009765625,-0.9918670654296875,-0.0639190673828125
2024/05/15 1:49:39.395 pm,0.19000244140625,-0.979888916015625,-0.089019775390625
2024/05/15 1:49:39.405 pm,0.1994476318359375,-0.96990966796875,-0.1087646484375
2024/05/15 1:49:39.415 pm,0.195892333984375,-0.970916748046875,-0.1057586669921875
2024/05/15 1:49:39.425 pm,0.18072509765625,-0.9866790771484375,-0.085205078125
2024/05/15 1:49:39.435 pm,0.1738433837890625,-0.9849090576171875,-0.065460205078125
2024/05/15 1:49:39.444 pm,0.1585235595703125,-0.9799346923828125,-0.0523529052734375
2024/05/15 1:49:39.455 pm,0.141510009765625,-0.9957733154296875,-0.0441131591796875
2024/05/15 1:49:39.465 pm,0.1564178466796875,-0.9930419921875,-0.0491485595703125
2024/05/15 1:49:39.479 pm,0.189300537109375,-0.99334716796875,-0.06805419921875
2024/05/15 1:49:39.488 pm,0.2051544189453125,-0.9853668212890625,-0.08538818359375
2024/05/15 1:49:39.496 pm,0.2232513427734375,-0.9736480712890625,-0.1004486083984375
2024/05/15 1:49:39.505 pm,0.2333526611328125,-0.9471435546875,-0.1192169189453125
2024/05/15 1:49:39.515 pm,0.2335662841796875,-0.94940185546875,-0.1460113525390625
2024/05/15 1:49:39.525 pm,0.2253570556640625,-0.9660797119140625,-0.1474456787109375
2024/05/15 1:49:39.535 pm,0.2516021728515625,-0.953857421875,-0.1484527587890625
2024/05/15 1:49:39.545 pm,0.2613525390625,-0.9457550048828125,-0.14056396484375
2024/05/15 1:49:39.555 pm,0.2893218994140625,-0.9283599853515625,-0.116546630859375
2024/05/15 1:49:39.565 pm,0.332244873046875,-0.9079437255859375,-0.1035614013671875
2024/05/15 1:49:39.575 pm,0.33685302734375,-0.91094970703125,-0.1070709228515625
2024/05/15 1:49:39.585 pm,0.3820953369140625,-0.8838653564453125,-0.1206512451171875
2024/05/15 1:49:39.595 pm,0.4282073974609375,-0.8245391845703125,-0.1049041748046875
2024/05/15 1:49:39.605 pm,0.4425201416015625,-0.772674560546875,0.0053558349609375
2024/05/15 1:49:39.615 pm,0.4559478759765625,-0.8138427734375,0.1333770751953125
2024/05/15 1:49:39.625 pm,0.4135894775390625,-0.8195037841796875,0.23175048828125
2024/05/15 1:49:39.635 pm,0.2679901123046875,-0.8615264892578125,0.29461669921875
2024/05/15 1:49:39.645 pm,0.0862274169921875,-0.942718505859375,0.3462066650390625
2024/05/15 1:49:39.655 pm,-0.0654754638671875,-0.9860076904296875,0.3943328857421875
2024/05/15 1:49:39.665 pm,-0.30712890625,-1.0348052978515625,0.4112701416015625
2024/05/15 1:49:39.674 pm,-0.5774383544921875,-1.1220703125,0.375091552734375
2024/05/15 1:49:39.685 pm,-0.834503173828125,-1.170166015625,0.2605438232421875
2024/05/15 1:49:39.695 pm,-1.032684326171875,-1.19256591796875,0.0297088623046875
2024/05/15 1:49:39.705 pm,-1.1883392333984375,-1.2841949462890625,-0.311004638671875
2024/05/15 1:49:39.715 pm,-1.2816925048828125,-1.400421142578125,-0.66497802734375
2024/05/15 1:49:39.724 pm,-1.1480255126953125,-1.349212646484375,-0.93084716796875
2024/05/15 1:49:39.735 pm,-0.7866973876953125,-1.1190338134765625,-1.0724639892578125
2024/05/15 1:49:39.745 pm,-0.198028564453125,-0.7993927001953125,-1.4175262451171875
2024/05/15 1:49:39.755 pm,0.3824920654296875,-0.5802764892578125,-1.9438629150390625
2024/05/15 1:49:39.765 pm,0.54754638671875,-0.5860595703125,-1.9806671142578125
2024/05/15 1:49:39.775 pm,0.3447723388671875,-0.730926513671875,-1.521087646484375
2024/05/15 1:49:39.785 pm,0.2133026123046875,-0.7618408203125,-1.0011444091796875
2024/05/15 1:49:39.795 pm,0.2932281494140625,-0.736175537109375,-0.57470703125
