time,x,y,z
2024/05/15 1:48:57.949 pm,0.06597900390625,-1.0296173095703125,0.0520477294921875
2024/05/15 1:48:57.959 pm,0.0815277099609375,-1.01727294921875,0.0112457275390625
2024/05/15 1:48:57.970 pm,0.1058502197265625,-0.9919281005859375,-0.07073974609375
2024/05/15 1:48:57.979 pm,0.128814697265625,-0.977783203125,-0.132049560546875
2024/05/15 1:48:57.989 pm,0.1319122314453125,-0.9561614990234375,-0.1683349609375
2024/05/15 1:48:57.999 pm,0.1334228515625,-0.95672607421875,-0.1886749267578125
2024/05/15 1:48:58.009 pm,0.1050872802734375,-0.986968994140625,-0.1678924560546875
2024/05/15 1:48:58.019 pm,0.0740509033203125,-1.007904052734375,-0.142486572265625
2024/05/15 1:48:58.030 pm,0.08544921875,-1.0029296875,-0.1320037841796875
2024/05/15 1:48:58.039 pm,0.1114349365234375,-0.993438720703125,-0.127166748046875
2024/05/15 1:48:58.049 pm,0.1216888427734375,-0.9948883056640625,-0.124053955078125
2024/05/15 1:48:58.059 pm,0.1146697998046875,-0.98992919921875,-0.1067352294921875
2024/05/15 1:48:58.069 pm,0.1330413818359375,-0.9853057861328125,-0.0789337158203125
2024/05/15 1:48:58.080 pm,0.1289520263671875,-0.985504150390625,-0.07427978515625
2024/05/15 1:48:58.089 pm,0.1110992431640625,-0.9831390380859375,-0.1007080078125
2024/05/15 1:48:58.099 pm,0.106689453125,-0.9883880615234375,-0.1169891357421875
2024/05/15 1:48:58.109 pm,0.106658935546875,-0.984039306640625,-0.12811279296875
2024/05/15 1:48:58.119 pm,0.1125030517578125,-0.977386474609375,-0.15087890625
2024/05/15 1:48:58.130 pm,0.1035308837890625,-0.9811553955078125,-0.1597137451171875
2024/05/15 1:48:58.139 pm,0.094696044921875,-1.001678466796875,-0.1312103271484375
2024/05/15 1:48:58.149 pm,0.0788726806640625,-1.0220947265625,-0.113616943359375
2024/05/15 1:48:58.159 pm,0.0786590576171875,-1.01025390625,-0.126983642578125
2024/05/15 1:48:58.169 pm,0.100189208984375,-1.005035400390625,-0.137359619140625
2024/05/15 1:48:58.180 pm,0.117431640625,-0.9980316162109375,-0.13421630859375
2024/05/15 1:48:58.189 pm,0.1293182373046875,-0.977325439453125,-0.1139984130859375
2024/05/15 1:48:58.199 pm,0.141876220703125,-0.97296142578125,-0.0878753662109375
2024/05/15 1:48:58.209 pm,0.146453857421875,-0.9717864990234375,-0.0735015869140625
2024/05/15 1:48:58.219 pm,0.1489105224609375,-0.9677581787109375,-0.0812530517578125
2024/05/15 1:48:58.229 pm,0.1316375732421875,-0.9819183349609375,-0.0993194580078125
2024/05/15 1:48:58.239 pm,0.112335205078125,-0.9894561767578125,-0.1062469482421875
2024/05/15 1:48:58.249 pm,0.093963623046875,-1.0034637451171875,-0.1121063232421875
2024/05/15 1:48:58.259 pm,0.0702056884765625,-1.0054168701171875,-0.1327056884765625
2024/05/15 1:48:58.269 pm,0.0589447021484375,-1.0160064697265625,-0.1405792236328125
2024/05/15 1:48:58.278 pm,0.072509765625,-1.0191802978515625,-0.101776123046875
2024/05/15 1:48:58.289 pm,0.1155548095703125,-0.982330322265625,-0.0714569091796875
2024/05/15 1:48:58.301 pm,0.1610565185546875,-0.9679107666015625,-0.0733489990234375
2024/05/15 1:48:58.310 pm,0.1656341552734375,-0.97357177734375,-0.0887451171875
2024/05/15 1:48:58.319 pm,0.1336669921875,-0.9865875244140625,-0.1036224365234375
2024/05/15 1:48:58.329 pm,0.0995635986328125,-0.9990997314453125,-0.11102294921875
2024/05/15 1:48:58.339 pm,0.106964111328125,-0.9874114990234375,-0.10894775390625
2024/05/15 1:48:58.349 pm,0.1295928955078125,-0.9914093017578125,-0.094268798828125
2024/05/15 1:48:58.359 pm,0.1186370849609375,-1.005218505859375,-0.0872802734375
2024/05/15 1:48:58.369 pm,0.1114501953125,-0.9911041259765625,-0.10052490234375
2024/05/15 1:48:58.379 pm,0.134185791015625,-0.97259521484375,-0.10577392578125
2024/05/15 1:48:58.389 pm,0.1658935546875,-0.964813232421875,-0.0771942138671875
2024/05/15 1:48:58.399 pm,0.1838836669921875,-0.964141845703125,-0.0158233642578125
2024/05/15 1:48:58.409 pm,0.2081451416015625,-0.955810546875,0.05938720703125
2024/05/15 1:48:58.419 pm,0.210418701171875,-0.972137451171875,0.065582275390625
2024/05/15 1:48:58.429 pm,0.1386566162109375,-1.0010833740234375,-0.050018310546875
2024/05/15 1:48:58.439 pm,0.092926025390625,-0.9615020751953125,-0.1894073486328125
2024/05/15 1:48:58.449 pm,0.0541229248046875,-0.9703369140625,-0.2077484130859375
2024/05/15 1:48:58.459 pm,0.04998779296875,-0.9658050537109375,-0.0803070068359375
2024/05/15 1:48:58.469 pm,0.098388671875,-0.9557342529296875,0.110076904296875
2024/05/15 1:48:58.479 pm,0.0390625,-1.025482177734375,0.2455596923828125
2024/05/15 1:48:58.491 pm,-0.1678009033203125,-1.1445159912109375,0.258026123046875
2024/05/15 1:48:58.499 pm,-0.3535614013671875,-1.26177978515625,0.25775146484375
2024/05/15 1:48:58.509 pm,-0.4566650390625,-1.3406982421875,0.249114990234375
2024/05/15 1:48:58.519 pm,-0.5026397705078125,-1.3042449951171875,0.2082061767578125
2024/05/15 1:48:58.529 pm,-0.5089569091796875,-1.3092193603515625,0.190521240234375
2024/05/15 1:48:58.539 pm,-0.48516845703125,-1.276214599609375,0.176177978515625
2024/05/15 1:48:58.549 pm,-0.38250732421875,-1.181121826171875,0.1256866455078125
2024/05/15 1:48:58.559 pm,-0.2767333984375,-1.0726776123046875,0.00079345703125
2024/05/15 1:48:58.569 pm,-0.1316375732421875,-0.8737945556640625,-0.2764434814453125
2024/05/15 1:48:58.579 pm,0.1352386474609375,-0.717987060546875,-0.6169891357421875
2024/05/15 1:48:58.589 pm,0.4138946533203125,-0.6950836181640625,-0.829132080078125
2024/05/15 1:48:58.599 pm,0.556915283203125,-0.7096405029296875,-0.8266448974609375
2024/05/15 1:48:58.609 pm,0.5728607177734375,-0.67425537109375,-0.5733184814453125
2024/05/15 1:48:58.619 pm,0.6443023681640625,-0.6125030517578125,-0.245208740234375
2024/05/15 1:48:58.630 pm,0.8177490234375,-0.5257720947265625,-0.0279083251953125
2024/05/15 1:48:58.640 pm,0.87811279296875,-0.4823150634765625,0.0643463134765625
2024/05/15 1:48:58.649 pm,0.705413818359375,-0.6136932373046875,0.0646820068359375
2024/05/15 1:48:58.659 pm,0.2074432373046875,-0.994049072265625,0.1611480712890625
2024/05/15 1:48:58.669 pm,-0.41656494140625,-1.3280029296875,0.28057861328125
2024/05/15 1:48:58.679 pm,-0.8693695068359375,-1.61212158203125,0.323394775390625
2024/05/15 1:48:58.689 pm,-1.0740814208984375,-1.7103729248046875,0.2067718505859375
2024/05/15 1:48:58.699 pm,-1.019500732421875,-1.42742919921875,-0.137786865234375
2024/05/15 1:48:58.709 pm,-0.5861663818359375,-1.041656494140625,-0.5790863037109375
2024/05/15 1:48:58.719 pm,-0.113006591796875,-0.7888336181640625,-0.8297271728515625
2024/05/15 1:48:58.729 pm,0.2952423095703125,-0.661865234375,-0.8974609375
2024/05/15 1:48:58.739 pm,0.6559600830078125,-0.6652069091796875,-0.78515625
2024/05/15 1:48:58.749 pm,0.8514556884765625,-0.5736083984375,-0.5678863525390625
2024/05/15 1:48:58.759 pm,0.921783447265625,-0.5267791748046875,-0.2879791259765625
2024/05/15 1:48:58.769 pm,0.886138916015625,-0.6737518310546875,-0.0382080078125
2024/05/15 1:48:58.779 pm,0.5248565673828125,-0.96649169921875,0.181640625
2024/05/15 1:48:58.789 pm,-0.0194854736328125,-1.191192626953125,0.375213623046875
2024/05/15 1:48:58.799 pm,-0.477813720703125,-1.36651611328125,0.489044189453125
2024/05/15 1:48:58.809 pm,-0.7716522216796875,-1.3749847412109375,0.5097503662109375
2024/05/15 1:48:58.819 pm,-0.740966796875,-1.215576171875,0.253143310546875
2024/05/15 1:48:58.829 pm,-0.432952880859375,-0.982147216796875,-0.327880859375
