time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 1:35:17.588 pm,0.16332539916038513,-0.030873335897922516,0.017360905185341835,0.622068960264118,0.13594948671057372,-0.00013116634877404193,0.7710693646916399,0.8372934676587334,1.2844454638305816,-0.6429258673484461
2024/05/15 1:35:17.599 pm,0.20328190922737122,-0.20286805927753448,-0.08514214307069778,0.6228260149060508,0.13560031394242106,-0.0007317102348705033,0.770519214877805,0.8419133298573832,1.2855784910525538,-0.6489248619560665
2024/05/15 1:35:17.609 pm,0.1364876925945282,-0.29140353202819824,-0.17668937146663666,0.6233653599361619,0.13501142105570618,-0.002183478531303089,0.7701835836820871,0.8465568959313234,1.2856551302798434,-0.6564984736697014
2024/05/15 1:35:17.619 pm,0.15946221351623535,-0.23809461295604706,-0.21453428268432617,0.6237952288578789,0.134611803836425,-0.0038446427419338365,0.7698989239589482,0.8520844303171575,1.285163307658118,-0.6649767795237522
2024/05/15 1:35:17.629 pm,0.1315256506204605,-0.22749096155166626,-0.21687999367713928,0.6242330266866649,0.1343956142015178,-0.005525050609884295,0.7695715441408969,0.8586049857769403,1.2845088133992848,-0.6742101421106333
2024/05/15 1:35:17.639 pm,-0.032781291753053665,-0.26804879307746887,-0.1798393875360489,0.6242955892597962,0.13406340675695022,-0.007131937055133387,0.7695654973493685,0.8619894296287601,1.2833127857690536,-0.680361141109838
2024/05/15 1:35:17.649 pm,-0.14213362336158752,-0.2069002389907837,-0.13547778129577637,0.6238170198167122,0.13362328518623917,-0.008411177908329381,0.7700171205014245,0.8605392166964788,1.2815240372363241,-0.6813544805720249
2024/05/15 1:35:17.658 pm,-0.1473710983991623,-0.13043411076068878,-0.06166042760014534,0.6231589620055755,0.13329944241622418,-0.009244713329449636,0.7705963152710681,0.8572991407836319,1.2797472751415253,-0.6797519461495017
2024/05/15 1:35:17.669 pm,-0.1405792385339737,-0.020631438121199608,0.0736159086227417,0.6226056411463073,0.1329593067255579,-0.009386464399719149,0.7711004090320127,0.8526925831581881,1.2788548264634916,-0.6758252853468548
2024/05/15 1:35:17.679 pm,-0.10533332824707031,-0.004761906340718269,0.08671742677688599,0.6221719852615464,0.13269022695953261,-0.00894695306331612,0.771501959544802,0.8475226403400047,1.2786900822813263,-0.6704085815457271
2024/05/15 1:35:17.689 pm,-0.028120562434196472,-0.04605288803577423,-0.013464828953146935,0.6219270117210729,0.1324218513476781,-0.008865540328423132,0.7717465125358591,0.8445213913448207,1.2785253776146428,-0.6676734705917241
2024/05/15 1:35:17.699 pm,-0.004486672580242157,0.06316614151000977,-0.09201839566230774,0.6218614651420133,0.13263526570681952,-0.009051126088299099,0.7717604969266707,0.845687115991648,1.2780509880372009,-0.6687930824414969
2024/05/15 1:35:17.710 pm,-0.04332168772816658,0.07233833521604538,-0.06282695382833481,0.621712020533276,0.1331791606047676,-0.009118266087868419,0.7717864644435909,0.8475989923275455,1.2772684780996608,-0.6700104560518181
2024/05/15 1:35:17.719 pm,-0.04795318841934204,0.06710398197174072,0.035701438784599304,0.6215256925764779,0.13348198153959567,-0.00894325944379066,0.7718863337820072,0.8474419813566715,1.2768461774653446,-0.6691620132366759
2024/05/15 1:35:17.729 pm,-0.06546560674905777,0.11611653119325638,0.10714579373598099,0.6213733510080659,0.13359942778302716,-0.008328211376547153,0.7719954641274155,0.845351493974303,1.277062590514201,-0.6660230589802846
2024/05/15 1:35:17.739 pm,-0.08798246830701828,-0.028911206871271133,0.10824079066514969,0.6211529807362185,0.1335279428656481,-0.00765704579822263,0.7721921234677603,0.8417824834927377,1.277354553822304,-0.6615971520792864
2024/05/15 1:35:17.749 pm,-0.11002758145332336,-0.11274432390928268,0.09912638366222382,0.6208207193629873,0.13283801310860774,-0.007511599775854277,0.7725796901484502,0.8360611477788267,1.2774143242067058,-0.6566581205369837
2024/05/15 1:35:17.759 pm,0.028112849220633507,0.2217552810907364,0.12882274389266968,0.6206807859232861,0.1326593594964292,-0.00690375699392481,0.7727284405000813,0.8326185387875319,1.2778724637017935,-0.652605599087513
2024/05/15 1:35:17.771 pm,0.10044936090707779,0.45680350065231323,0.08467978239059448,0.6210521022389659,0.13370762332342873,-0.005472117824316477,0.7722607742081344,0.835776317622325,1.2791264226514816,-0.6522205855603274
2024/05/15 1:35:17.779 pm,0.12381240725517273,0.4619804322719574,0.14134614169597626,0.6215459374716614,0.1351955251249379,-0.0036161497831182256,0.7716150642959373,0.840616157538734,1.2806801305616524,-0.652281512109452
2024/05/15 1:35:17.789 pm,0.12047865986824036,0.2062772959470749,0.09852676838636398,0.6221369273586654,0.13612178461675045,-0.0020958272352346774,0.7709813099215433,0.844306718843605,1.2825410030635693,-0.6524855732420591
2024/05/15 1:35:17.799 pm,0.06238453462719917,-0.04290904849767685,0.029274005442857742,0.6225154514134993,0.13619229366881774,-0.0017235706405416985,0.7706641441192388,0.8458636637298593,1.2835624974102353,-0.6534211667204761
2024/05/15 1:35:17.809 pm,0.02566806599497795,-0.20061717927455902,0.012680647894740105,0.6227052997242183,0.13572855781462298,-0.0020087357556771066,0.770591981747026,0.8455600600094667,1.284010896486745,-0.6541987842436581
2024/05/15 1:35:17.822 pm,-0.04553154483437538,-0.31303268671035767,0.036542970687150955,0.6226969837387653,0.13462126941713845,-0.002795693839004545,0.7707903130667068,0.8423419482695247,1.2841054781824488,-0.6537009728445032
2024/05/15 1:35:17.829 pm,-0.09965922683477402,-0.30450817942619324,0.05379493162035942,0.6224403115346584,0.13326542029593846,-0.003565262748637553,0.7712298885470552,0.8363487992715648,1.2839428710707592,-0.6507559553014043
2024/05/15 1:35:17.839 pm,-0.029697518795728683,-0.09425803273916245,0.028541823849081993,0.6221736913201992,0.132304972109754,-0.0040281933038290125,0.7716079878556851,0.8313608611000347,1.2837435587983348,-0.6478079226171675
2024/05/15 1:35:17.849 pm,0.08900436013936996,0.20081381499767303,-0.005768212489783764,0.6223071554624764,0.132499154540571,-0.003807791709721155,0.7714682702196278,0.8324720671479428,1.2840577586706179,-0.6483283229148676
2024/05/15 1:35:17.859 pm,0.017100412398576736,0.2741619646549225,-0.04332514479756355,0.6224883279379706,0.1335601093825065,-0.003165508418640332,0.7711420468662824,0.836918469508837,1.2841882009446541,-0.6503322469767555
2024/05/15 1:35:17.869 pm,-0.009100032970309258,0.2004200667142868,-0.023657964542508125,0.6224757711618948,0.13460095045068302,-0.0025368563173284947,0.7709734687423908,0.8401413109467843,1.2839527347920434,-0.6511558723130509
2024/05/15 1:35:17.880 pm,-0.03222459554672241,0.05292386934161186,-0.06635507941246033,0.62236744621582,0.1352347942614336,-0.0023037507934450556,0.7709507183499086,0.8419340396608224,1.2834741376497552,-0.6516976528822847
2024/05/15 1:35:17.889 pm,0.03168008476495743,-0.02813928946852684,-0.08058062195777893,0.6222919251316702,0.1355003399212468,-0.002583309075539084,0.7709642640815905,0.8436019789614969,1.2828517145371399,-0.6533770423754772
2024/05/15 1:35:17.899 pm,0.10275519639253616,-0.02772676758468151,-0.018392421305179596,0.622534440845518,0.1355521697516265,-0.0029293770119258804,0.7707579203425309,0.8463326540806027,1.2829325103263538,-0.6565313253960955
2024/05/15 1:35:17.909 pm,0.09109561145305634,-0.03214627876877785,0.018558407202363014,0.6229405753661997,0.13543127507856023,-0.0030735385557495677,0.7704505039799318,0.8486293037223002,1.2836544739427431,-0.659218310679283
2024/05/15 1:35:17.919 pm,-0.035084228962659836,-0.0921383798122406,-0.009704552590847015,0.6230694802984077,0.13519061040266636,-0.0032681369156876048,0.7703877912391033,0.8487981572161727,1.2838994257886012,-0.6600152195816829
2024/05/15 1:35:17.929 pm,-0.07891479879617691,-0.07306934893131256,-0.02472105249762535,0.6227747497707048,0.13488961995360108,-0.003553890067297113,0.7706775147852372,0.8463504417459943,1.283305024568636,-0.6584015486811853
2024/05/15 1:35:17.939 pm,-0.054396674036979675,0.07664433121681213,0.012790856882929802,0.6225013614783482,0.13486854305156717,-0.0035663249879883197,0.7709019859169112,0.8446223581452157,1.2827936454291888,-0.6567145833644136
2024/05/15 1:35:17.948 pm,-0.017885535955429077,0.2537805140018463,0.06282979249954224,0.6223937533315442,0.1354068523978633,-0.0028234071734024265,0.7708975736923104,0.8444567916808964,1.2828850199287047,-0.6547112159436415
2024/05/15 1:35:17.959 pm,0.03675210848450661,0.26074475049972534,0.09719573706388474,0.6224494912340078,0.13617886732592943,-0.0017094523925567221,0.7707198022598947,0.8453559363614144,1.2834619639198035,-0.6529110573198831
2024/05/15 1:35:17.969 pm,0.054373182356357574,0.13305921852588654,0.04287976771593094,0.6227533085813349,0.13674430646962474,-0.0007889987223548095,0.7703755896104018,0.8473137925104886,1.284484908067995,-0.6527501661287534
2024/05/15 1:35:17.979 pm,-0.0047075822949409485,-0.019136007875204086,-0.01966499350965023,0.622836797407339,0.13692130454230497,-0.0006113281297000508,0.7702768899305432,0.8481808480089217,1.2846763987723564,-0.6531106920554207
2024/05/15 1:35:17.988 pm,-0.009067709557712078,-0.05532623454928398,0.0010970109142363071,0.6228007617124105,0.13678631962601825,-0.0008030041449082092,0.7703298662275978,0.847852071237907,1.2845283314986018,-0.653248768728444
2024/05/15 1:35:18.000 pm,-0.09287572652101517,-0.04879603162407875,-0.019494647160172462,0.6226557805771156,0.13662039679660623,-0.0009563556378048559,0.7704763367408307,0.8465950948626956,1.284235954858192,-0.6524460278211368
2024/05/15 1:35:18.009 pm,-0.1724270135164261,-0.018558233976364136,-0.050984662026166916,0.6220675182315494,0.13658640460207505,-0.0011277782549902343,0.77095715770977,0.8433612343746363,1.2829825244826087,-0.6494894393498164
2024/05/15 1:35:18.019 pm,0.0017149972263723612,0.16049063205718994,-0.08852434158325195,0.6217061562131075,0.13705569821340524,-0.0011339636898068852,0.7711653015259261,0.8435161491984271,1.2819235493760386,-0.6489644621074354
2024/05/15 1:35:18.029 pm,0.06278686970472336,0.1863613724708557,-0.09412204474210739,0.6217858036662682,0.13808479078620692,-0.0009380272554614597,0.7709177668471877,0.8484891306651335,1.281456314817689,-0.6521716446751268
2024/05/15 1:35:18.039 pm,0.08109194040298462,0.08293217420578003,-0.020769832655787468,0.6220090966959895,0.13878193250755616,-0.0008134448345880309,0.770612455104897,0.8529009052275371,1.2814483921201276,-0.6554032828430462
