time,x,y,z
2024/05/15 1:54:49.445 pm,0.20880126953125,-0.827301025390625,-0.5447235107421875
2024/05/15 1:54:49.455 pm,0.192718505859375,-0.8317718505859375,-0.5380859375
2024/05/15 1:54:49.465 pm,0.1808624267578125,-0.8348388671875,-0.5364532470703125
2024/05/15 1:54:49.476 pm,0.1808624267578125,-0.8348388671875,-0.5364532470703125
2024/05/15 1:54:49.485 pm,0.177520751953125,-0.8419036865234375,-0.5167236328125
2024/05/15 1:54:49.496 pm,0.1871490478515625,-0.836334228515625,-0.5079803466796875
2024/05/15 1:54:49.505 pm,0.186767578125,-0.8404388427734375,-0.49884033203125
2024/05/15 1:54:49.515 pm,0.16973876953125,-0.8524017333984375,-0.4945526123046875
2024/05/15 1:54:49.525 pm,0.1661376953125,-0.8459625244140625,-0.5120697021484375
2024/05/15 1:54:49.535 pm,0.1725921630859375,-0.8348846435546875,-0.5338287353515625
2024/05/15 1:54:49.546 pm,0.18896484375,-0.82037353515625,-0.5388031005859375
2024/05/15 1:54:49.555 pm,0.21002197265625,-0.8182525634765625,-0.5197906494140625
2024/05/15 1:54:49.565 pm,0.2107391357421875,-0.83477783203125,-0.4961090087890625
2024/05/15 1:54:49.575 pm,0.1921234130859375,-0.841796875,-0.484588623046875
2024/05/15 1:54:49.584 pm,0.174224853515625,-0.83074951171875,-0.51202392578125
2024/05/15 1:54:49.597 pm,0.175384521484375,-0.8433685302734375,-0.52288818359375
2024/05/15 1:54:49.605 pm,0.175384521484375,-0.8433685302734375,-0.52288818359375
2024/05/15 1:54:49.615 pm,0.1715240478515625,-0.84808349609375,-0.49041748046875
2024/05/15 1:54:49.625 pm,0.172088623046875,-0.84320068359375,-0.4930877685546875
2024/05/15 1:54:49.635 pm,0.1699371337890625,-0.8364105224609375,-0.515960693359375
2024/05/15 1:54:49.646 pm,0.173553466796875,-0.8342437744140625,-0.5264129638671875
2024/05/15 1:54:49.655 pm,0.160491943359375,-0.842681884765625,-0.5254058837890625
2024/05/15 1:54:49.665 pm,0.1659393310546875,-0.8381500244140625,-0.5037994384765625
