time,x,y,z
2024/05/15 1:57:15.918 pm,0.223114013671875,-0.7894287109375,-0.5501708984375
2024/05/15 1:57:15.928 pm,0.2245941162109375,-0.7831573486328125,-0.5725860595703125
2024/05/15 1:57:15.943 pm,0.2259521484375,-0.77020263671875,-0.5651397705078125
2024/05/15 1:57:15.948 pm,0.2176361083984375,-0.7778167724609375,-0.56085205078125
2024/05/15 1:57:15.958 pm,0.1812591552734375,-0.813690185546875,-0.5588226318359375
2024/05/15 1:57:15.968 pm,0.134674072265625,-0.8383331298828125,-0.538421630859375
2024/05/15 1:57:15.978 pm,0.1202392578125,-0.849151611328125,-0.5260772705078125
2024/05/15 1:57:15.988 pm,0.12860107421875,-0.8404388427734375,-0.5451812744140625
2024/05/15 1:57:15.998 pm,0.134613037109375,-0.8331146240234375,-0.5772705078125
2024/05/15 1:57:16.008 pm,0.136993408203125,-0.84210205078125,-0.58416748046875
2024/05/15 1:57:16.018 pm,0.1437225341796875,-0.822021484375,-0.576080322265625
2024/05/15 1:57:16.028 pm,0.170623779296875,-0.7984619140625,-0.56365966796875
2024/05/15 1:57:16.038 pm,0.19140625,-0.7877197265625,-0.561309814453125
2024/05/15 1:57:16.048 pm,0.19696044921875,-0.777191162109375,-0.560089111328125
2024/05/15 1:57:16.058 pm,0.194366455078125,-0.780487060546875,-0.5460968017578125
2024/05/15 1:57:16.070 pm,0.1605224609375,-0.8168792724609375,-0.503936767578125
2024/05/15 1:57:16.078 pm,0.1605224609375,-0.8168792724609375,-0.503936767578125
2024/05/15 1:57:16.088 pm,0.142822265625,-0.8059844970703125,-0.552734375
2024/05/15 1:57:16.098 pm,0.1416778564453125,-0.8062591552734375,-0.5906982421875
2024/05/15 1:57:16.108 pm,0.141265869140625,-0.8321075439453125,-0.5914154052734375
2024/05/15 1:57:16.118 pm,0.1473236083984375,-0.8282470703125,-0.575347900390625
2024/05/15 1:57:16.128 pm,0.1734619140625,-0.8075103759765625,-0.56011962890625
2024/05/15 1:57:16.139 pm,0.1859893798828125,-0.7974853515625,-0.5646514892578125
2024/05/15 1:57:16.149 pm,0.1757965087890625,-0.7876434326171875,-0.604339599609375
2024/05/15 1:57:16.159 pm,0.1664276123046875,-0.7811126708984375,-0.626007080078125
2024/05/15 1:57:16.169 pm,0.1523590087890625,-0.8090057373046875,-0.5819091796875
2024/05/15 1:57:16.178 pm,0.125518798828125,-0.8421173095703125,-0.526031494140625
2024/05/15 1:57:16.189 pm,0.111114501953125,-0.84893798828125,-0.5090484619140625
2024/05/15 1:57:16.198 pm,0.1320953369140625,-0.8384246826171875,-0.5155029296875
2024/05/15 1:57:16.209 pm,0.147674560546875,-0.832611083984375,-0.5416107177734375
2024/05/15 1:57:16.219 pm,0.134429931640625,-0.819732666015625,-0.6067962646484375
2024/05/15 1:57:16.228 pm,0.1351318359375,-0.8029327392578125,-0.6196746826171875
2024/05/15 1:57:16.239 pm,0.1651611328125,-0.7969818115234375,-0.57232666015625
2024/05/15 1:57:16.248 pm,0.1735992431640625,-0.787841796875,-0.5341796875
2024/05/15 1:57:16.258 pm,0.1530609130859375,-0.822967529296875,-0.517120361328125
2024/05/15 1:57:16.268 pm,0.135986328125,-0.8346710205078125,-0.518402099609375
2024/05/15 1:57:16.278 pm,0.1504058837890625,-0.8161468505859375,-0.5430145263671875
2024/05/15 1:57:16.289 pm,0.1546630859375,-0.8068389892578125,-0.5833282470703125
2024/05/15 1:57:16.299 pm,0.1453094482421875,-0.8158721923828125,-0.5802459716796875
2024/05/15 1:57:16.309 pm,0.1632843017578125,-0.8146514892578125,-0.5460052490234375
2024/05/15 1:57:16.318 pm,0.185760498046875,-0.793426513671875,-0.5565643310546875
2024/05/15 1:57:16.328 pm,0.1944580078125,-0.782073974609375,-0.576873779296875
2024/05/15 1:57:16.339 pm,0.188079833984375,-0.7771453857421875,-0.5785369873046875
2024/05/15 1:57:16.348 pm,0.194732666015625,-0.7667999267578125,-0.58447265625
2024/05/15 1:57:16.359 pm,0.1996917724609375,-0.7653045654296875,-0.5998077392578125
2024/05/15 1:57:16.369 pm,0.2039031982421875,-0.7519378662109375,-0.6269989013671875
2024/05/15 1:57:16.379 pm,0.2254791259765625,-0.723602294921875,-0.664337158203125
2024/05/15 1:57:16.389 pm,0.237396240234375,-0.702728271484375,-0.68768310546875
2024/05/15 1:57:16.399 pm,0.2394561767578125,-0.69732666015625,-0.6835479736328125
2024/05/15 1:57:16.408 pm,0.2460174560546875,-0.6909637451171875,-0.655120849609375
2024/05/15 1:57:16.419 pm,0.2007904052734375,-0.7388153076171875,-0.641845703125
2024/05/15 1:57:16.429 pm,0.134185791015625,-0.79437255859375,-0.6219024658203125
2024/05/15 1:57:16.441 pm,0.0538787841796875,-0.8969268798828125,-0.5006256103515625
2024/05/15 1:57:16.448 pm,0.0538787841796875,-0.8969268798828125,-0.5006256103515625
2024/05/15 1:57:16.458 pm,-0.0362091064453125,-0.9905853271484375,-0.43194580078125
2024/05/15 1:57:16.469 pm,-0.11553955078125,-1.04876708984375,-0.388458251953125
2024/05/15 1:57:16.478 pm,-0.147979736328125,-1.08599853515625,-0.355133056640625
2024/05/15 1:57:16.489 pm,-0.1682891845703125,-1.13763427734375,-0.338592529296875
2024/05/15 1:57:16.498 pm,-0.18780517578125,-1.15545654296875,-0.3267669677734375
2024/05/15 1:57:16.508 pm,-0.1938323974609375,-1.1524505615234375,-0.2973480224609375
2024/05/15 1:57:16.518 pm,-0.1638336181640625,-1.10546875,-0.3036041259765625
2024/05/15 1:57:16.528 pm,-0.1021575927734375,-1.037841796875,-0.329559326171875
2024/05/15 1:57:16.539 pm,-0.0543212890625,-0.961395263671875,-0.3763275146484375
2024/05/15 1:57:16.548 pm,0.0073699951171875,-0.85565185546875,-0.4067840576171875
2024/05/15 1:57:16.559 pm,0.110321044921875,-0.716552734375,-0.4467315673828125
2024/05/15 1:57:16.568 pm,0.2665252685546875,-0.6665496826171875,-0.4877166748046875
2024/05/15 1:57:16.578 pm,0.354949951171875,-0.60711669921875,-0.5419464111328125
2024/05/15 1:57:16.589 pm,0.3590240478515625,-0.537689208984375,-0.6088714599609375
2024/05/15 1:57:16.598 pm,0.3717803955078125,-0.48583984375,-0.6520538330078125
2024/05/15 1:57:16.609 pm,0.4168853759765625,-0.438812255859375,-0.701171875
2024/05/15 1:57:16.618 pm,0.4726409912109375,-0.4139862060546875,-0.8027191162109375
2024/05/15 1:57:16.628 pm,0.5198822021484375,-0.3843231201171875,-0.882080078125
2024/05/15 1:57:16.639 pm,0.46197509765625,-0.4237060546875,-0.89013671875
2024/05/15 1:57:16.649 pm,0.29119873046875,-0.580322265625,-0.8585052490234375
2024/05/15 1:57:16.660 pm,0.099639892578125,-0.7631988525390625,-0.7613067626953125
