time,x,y,z
2024/05/15 2:20:51.805 pm,0.651702880859375,-0.8074188232421875,-0.5516510009765625
2024/05/15 2:20:51.815 pm,0.3924407958984375,-0.72845458984375,-0.3328704833984375
2024/05/15 2:20:51.827 pm,0.380859375,-0.6483306884765625,-0.313812255859375
2024/05/15 2:20:51.836 pm,0.4630889892578125,-0.574493408203125,-0.3465576171875
2024/05/15 2:20:51.845 pm,0.386566162109375,-0.6946258544921875,-0.21661376953125
2024/05/15 2:20:51.855 pm,-0.1208648681640625,-1.074859619140625,0.11907958984375
2024/05/15 2:20:51.865 pm,-0.658447265625,-1.2279815673828125,0.3064727783203125
2024/05/15 2:20:51.875 pm,-0.681640625,-1.1659393310546875,0.1381072998046875
2024/05/15 2:20:51.885 pm,-0.4156341552734375,-1.1061248779296875,-0.2973175048828125
2024/05/15 2:20:51.895 pm,-0.22454833984375,-1.0218353271484375,-0.552520751953125
2024/05/15 2:20:51.905 pm,-0.1240997314453125,-0.9518280029296875,-0.518798828125
2024/05/15 2:20:51.916 pm,-0.119598388671875,-1.020721435546875,-0.28485107421875
2024/05/15 2:20:51.925 pm,0.010040283203125,-1.0375213623046875,-0.1737823486328125
2024/05/15 2:20:51.935 pm,0.1904144287109375,-0.905181884765625,-0.2915191650390625
2024/05/15 2:20:51.945 pm,0.35491943359375,-0.7671661376953125,-0.4911956787109375
2024/05/15 2:20:51.955 pm,0.499755859375,-0.6820220947265625,-0.6025848388671875
2024/05/15 2:20:51.965 pm,0.500396728515625,-0.6710052490234375,-0.5456390380859375
2024/05/15 2:20:51.975 pm,0.2483367919921875,-0.73876953125,-0.4588623046875
2024/05/15 2:20:51.985 pm,-0.1360321044921875,-1.0089569091796875,-0.23052978515625
2024/05/15 2:20:51.995 pm,-0.60009765625,-1.3324127197265625,0.0778350830078125
2024/05/15 2:20:52.005 pm,-0.60009765625,-1.3324127197265625,0.0778350830078125
2024/05/15 2:20:52.015 pm,-0.80401611328125,-1.377471923828125,0.0058135986328125
2024/05/15 2:20:52.025 pm,-0.5392913818359375,-1.25347900390625,-0.250091552734375
2024/05/15 2:20:52.038 pm,-0.0879669189453125,-0.983856201171875,-0.480560302734375
2024/05/15 2:20:52.045 pm,-0.0879669189453125,-0.983856201171875,-0.480560302734375
2024/05/15 2:20:52.055 pm,-0.0450897216796875,-0.9863433837890625,-0.3614044189453125
2024/05/15 2:20:52.065 pm,0.0172882080078125,-1.00347900390625,-0.1907958984375
2024/05/15 2:20:52.075 pm,0.13531494140625,-0.9867401123046875,-0.0518798828125
2024/05/15 2:20:52.085 pm,0.328155517578125,-0.8160858154296875,-0.1245269775390625
2024/05/15 2:20:52.095 pm,0.595794677734375,-0.6920623779296875,-0.2118377685546875
2024/05/15 2:20:52.105 pm,0.654052734375,-0.61993408203125,-0.33245849609375
2024/05/15 2:20:52.114 pm,0.3856658935546875,-0.728912353515625,-0.3304290771484375
2024/05/15 2:20:52.126 pm,-0.1584930419921875,-1.030487060546875,-0.1665191650390625
2024/05/15 2:20:52.135 pm,-0.5734710693359375,-1.2695770263671875,-0.2079925537109375
2024/05/15 2:20:52.147 pm,-0.37982177734375,-1.150665283203125,-0.4663543701171875
2024/05/15 2:20:52.155 pm,-0.37982177734375,-1.150665283203125,-0.4663543701171875
2024/05/15 2:20:52.165 pm,-0.1060028076171875,-0.9673614501953125,-0.4835052490234375
2024/05/15 2:20:52.175 pm,0.10272216796875,-0.8672027587890625,-0.3870849609375
2024/05/15 2:20:52.185 pm,0.28692626953125,-0.8549957275390625,-0.2321929931640625
2024/05/15 2:20:52.195 pm,0.389678955078125,-0.839202880859375,-0.196441650390625
2024/05/15 2:20:52.205 pm,0.5273895263671875,-0.800445556640625,-0.2743988037109375
2024/05/15 2:20:52.215 pm,0.6024322509765625,-0.757568359375,-0.3414154052734375
2024/05/15 2:20:52.225 pm,0.445098876953125,-0.77789306640625,-0.3095703125
2024/05/15 2:20:52.235 pm,0.0460662841796875,-1.012786865234375,-0.06292724609375
2024/05/15 2:20:52.245 pm,-0.4276123046875,-1.231292724609375,0.1168365478515625
2024/05/15 2:20:52.255 pm,-0.6134490966796875,-1.2978668212890625,-0.011688232421875
2024/05/15 2:20:52.265 pm,-0.508148193359375,-1.229217529296875,-0.277587890625
2024/05/15 2:20:52.275 pm,-0.2510833740234375,-1.05426025390625,-0.454681396484375
2024/05/15 2:20:52.285 pm,-0.022552490234375,-0.9171295166015625,-0.429473876953125
2024/05/15 2:20:52.297 pm,0.03973388671875,-0.894622802734375,-0.2638397216796875
2024/05/15 2:20:52.304 pm,0.06976318359375,-0.978546142578125,-0.0772247314453125
2024/05/15 2:20:52.315 pm,0.2839508056640625,-0.93890380859375,0.010284423828125
2024/05/15 2:20:52.325 pm,0.647216796875,-0.7838287353515625,-0.05108642578125
2024/05/15 2:20:52.335 pm,0.7803802490234375,-0.6202239990234375,-0.2143096923828125
2024/05/15 2:20:52.345 pm,0.6869964599609375,-0.610198974609375,-0.2482757568359375
2024/05/15 2:20:52.355 pm,0.3693084716796875,-0.8560028076171875,-0.0573577880859375
2024/05/15 2:20:52.365 pm,-0.17437744140625,-1.1104736328125,0.0276336669921875
2024/05/15 2:20:52.375 pm,-0.5411529541015625,-1.251068115234375,-0.108428955078125
2024/05/15 2:20:52.385 pm,-0.475921630859375,-1.2062835693359375,-0.3376922607421875
2024/05/15 2:20:52.395 pm,-0.1683197021484375,-1.0148468017578125,-0.507171630859375
2024/05/15 2:20:52.405 pm,0.0720367431640625,-0.8471221923828125,-0.49462890625
2024/05/15 2:20:52.415 pm,0.2127227783203125,-0.748321533203125,-0.383453369140625
2024/05/15 2:20:52.425 pm,0.3924407958984375,-0.85748291015625,-0.209381103515625
2024/05/15 2:20:52.437 pm,0.5811767578125,-0.950714111328125,-0.136016845703125
2024/05/15 2:20:52.446 pm,0.6189117431640625,-0.8791656494140625,-0.173095703125
2024/05/15 2:20:52.455 pm,0.420867919921875,-0.8899993896484375,-0.0961456298828125
2024/05/15 2:20:52.465 pm,0.0669403076171875,-1.05548095703125,0.049041748046875
2024/05/15 2:20:52.475 pm,-0.2344818115234375,-1.177825927734375,-0.0612030029296875
2024/05/15 2:20:52.485 pm,-0.3002166748046875,-1.1658935546875,-0.338531494140625
2024/05/15 2:20:52.495 pm,-0.16644287109375,-1.032928466796875,-0.6052398681640625
2024/05/15 2:20:52.505 pm,0.030487060546875,-0.9131927490234375,-0.6503143310546875
2024/05/15 2:20:52.515 pm,0.1404266357421875,-0.8730010986328125,-0.4188995361328125
2024/05/15 2:20:52.525 pm,0.24554443359375,-0.9044952392578125,-0.1414794921875
2024/05/15 2:20:52.535 pm,0.4188232421875,-0.892730712890625,-0.04852294921875
2024/05/15 2:20:52.545 pm,0.5491790771484375,-0.7756195068359375,-0.181396484375
2024/05/15 2:20:52.555 pm,0.552825927734375,-0.7624053955078125,-0.2837066650390625
2024/05/15 2:20:52.565 pm,0.3343353271484375,-0.8870697021484375,-0.174041748046875
2024/05/15 2:20:52.576 pm,-0.0104217529296875,-1.0527191162109375,-0.088409423828125
2024/05/15 2:20:52.585 pm,-0.22344970703125,-1.1310577392578125,-0.185821533203125
2024/05/15 2:20:52.595 pm,-0.19708251953125,-1.0826263427734375,-0.3697967529296875
2024/05/15 2:20:52.605 pm,-0.03375244140625,-0.965484619140625,-0.5104522705078125
2024/05/15 2:20:52.615 pm,0.083831787109375,-0.8595428466796875,-0.4647674560546875
2024/05/15 2:20:52.625 pm,0.1776275634765625,-0.8146820068359375,-0.2807159423828125
2024/05/15 2:20:52.635 pm,0.3260345458984375,-0.8589324951171875,-0.146240234375
2024/05/15 2:20:52.645 pm,0.43316650390625,-0.91796875,-0.1485443115234375
2024/05/15 2:20:52.655 pm,0.3693389892578125,-0.9214630126953125,-0.2057647705078125
2024/05/15 2:20:52.665 pm,0.2396392822265625,-0.947967529296875,-0.218841552734375
2024/05/15 2:20:52.676 pm,0.111907958984375,-1.0019378662109375,-0.216522216796875
2024/05/15 2:20:52.686 pm,0.0450592041015625,-0.9857940673828125,-0.2803955078125
2024/05/15 2:20:52.698 pm,0.0736846923828125,-0.948272705078125,-0.34051513671875
2024/05/15 2:20:52.705 pm,0.1395416259765625,-0.931915283203125,-0.351470947265625
2024/05/15 2:20:52.715 pm,0.1837158203125,-0.8943939208984375,-0.3582000732421875
2024/05/15 2:20:52.724 pm,0.220184326171875,-0.87164306640625,-0.3517608642578125
2024/05/15 2:20:52.735 pm,0.260894775390625,-0.8720703125,-0.3269195556640625
2024/05/15 2:20:52.745 pm,0.2497100830078125,-0.8956146240234375,-0.31878662109375
2024/05/15 2:20:52.754 pm,0.1700897216796875,-0.9662933349609375,-0.280975341796875
2024/05/15 2:20:52.765 pm,0.0894775390625,-1.0018768310546875,-0.2354583740234375
2024/05/15 2:20:52.775 pm,0.093597412109375,-0.984619140625,-0.2493743896484375
2024/05/15 2:20:52.785 pm,0.137359619140625,-0.9575653076171875,-0.3423919677734375
2024/05/15 2:20:52.795 pm,0.17437744140625,-0.92218017578125,-0.4114837646484375
2024/05/15 2:20:52.805 pm,0.1996612548828125,-0.9145965576171875,-0.4095611572265625
2024/05/15 2:20:52.815 pm,0.198150634765625,-0.9156951904296875,-0.358795166015625
2024/05/15 2:20:52.824 pm,0.1991424560546875,-0.914642333984375,-0.3096923828125
2024/05/15 2:20:52.835 pm,0.21270751953125,-0.9383697509765625,-0.303009033203125
2024/05/15 2:20:52.846 pm,0.1974945068359375,-0.9581756591796875,-0.299560546875
2024/05/15 2:20:52.855 pm,0.1677093505859375,-0.956634521484375,-0.3034820556640625
2024/05/15 2:20:52.865 pm,0.156768798828125,-0.9441070556640625,-0.3417510986328125
2024/05/15 2:20:52.875 pm,0.15618896484375,-0.9261474609375,-0.39910888671875
2024/05/15 2:20:52.885 pm,0.166534423828125,-0.9134979248046875,-0.434844970703125
2024/05/15 2:20:52.895 pm,0.184112548828125,-0.9076080322265625,-0.42529296875
2024/05/15 2:20:52.905 pm,0.178985595703125,-0.9117279052734375,-0.39599609375
2024/05/15 2:20:52.915 pm,0.1787872314453125,-0.9298095703125,-0.3677215576171875
2024/05/15 2:20:52.924 pm,0.1629486083984375,-0.9375762939453125,-0.3403472900390625
2024/05/15 2:20:52.937 pm,0.150726318359375,-0.9463958740234375,-0.297454833984375
2024/05/15 2:20:52.945 pm,0.16754150390625,-0.9480438232421875,-0.2681121826171875
2024/05/15 2:20:52.955 pm,0.1880035400390625,-0.929901123046875,-0.2678985595703125
2024/05/15 2:20:52.965 pm,0.2123260498046875,-0.9126129150390625,-0.2834930419921875
2024/05/15 2:20:52.975 pm,0.22528076171875,-0.90277099609375,-0.3105621337890625
2024/05/15 2:20:52.985 pm,0.2072296142578125,-0.9069671630859375,-0.3362274169921875
2024/05/15 2:20:52.995 pm,0.16912841796875,-0.925994873046875,-0.3411865234375
2024/05/15 2:20:53.005 pm,0.1273193359375,-0.942779541015625,-0.328125
2024/05/15 2:20:53.015 pm,0.1104736328125,-0.9469451904296875,-0.3203582763671875
2024/05/15 2:20:53.024 pm,0.1309814453125,-0.947265625,-0.325927734375
2024/05/15 2:20:53.035 pm,0.171630859375,-0.936431884765625,-0.3329620361328125
2024/05/15 2:20:53.045 pm,0.2017364501953125,-0.9178314208984375,-0.323760986328125
2024/05/15 2:20:53.055 pm,0.2204742431640625,-0.9138336181640625,-0.2871246337890625
2024/05/15 2:20:53.065 pm,0.219879150390625,-0.91668701171875,-0.263519287109375
2024/05/15 2:20:53.076 pm,0.2060699462890625,-0.90887451171875,-0.27618408203125
2024/05/15 2:20:53.085 pm,0.194305419921875,-0.91619873046875,-0.3074493408203125
2024/05/15 2:20:53.095 pm,0.170654296875,-0.9305572509765625,-0.330657958984375
2024/05/15 2:20:53.105 pm,0.1526031494140625,-0.9394989013671875,-0.337982177734375
2024/05/15 2:20:53.115 pm,0.14141845703125,-0.9465484619140625,-0.3348388671875
2024/05/15 2:20:53.125 pm,0.14959716796875,-0.948638916015625,-0.331329345703125
2024/05/15 2:20:53.135 pm,0.1669464111328125,-0.939697265625,-0.33905029296875
2024/05/15 2:20:53.146 pm,0.176544189453125,-0.9295196533203125,-0.33795166015625
2024/05/15 2:20:53.156 pm,0.177947998046875,-0.9299468994140625,-0.305816650390625
2024/05/15 2:20:53.167 pm,0.1757354736328125,-0.9381103515625,-0.2743988037109375
2024/05/15 2:20:53.174 pm,0.1652679443359375,-0.9380950927734375,-0.2753753662109375
2024/05/15 2:20:53.185 pm,0.1794281005859375,-0.9282073974609375,-0.298004150390625
2024/05/15 2:20:53.195 pm,0.1742095947265625,-0.93280029296875,-0.315155029296875
2024/05/15 2:20:53.205 pm,0.1547393798828125,-0.9469757080078125,-0.3032073974609375
2024/05/15 2:20:53.215 pm,0.1375732421875,-0.961761474609375,-0.2930755615234375
2024/05/15 2:20:53.225 pm,0.13336181640625,-0.9647216796875,-0.3152618408203125
2024/05/15 2:20:53.235 pm,0.156585693359375,-0.9507293701171875,-0.334625244140625
2024/05/15 2:20:53.245 pm,0.1839141845703125,-0.9261474609375,-0.3167266845703125
2024/05/15 2:20:53.255 pm,0.205474853515625,-0.9061279296875,-0.2841796875
2024/05/15 2:20:53.265 pm,0.2103729248046875,-0.906219482421875,-0.2852630615234375
2024/05/15 2:20:53.275 pm,0.207489013671875,-0.918304443359375,-0.314727783203125
2024/05/15 2:20:53.285 pm,0.1887664794921875,-0.9193267822265625,-0.3444061279296875
2024/05/15 2:20:53.296 pm,0.1793670654296875,-0.9212799072265625,-0.354034423828125
2024/05/15 2:20:53.305 pm,0.1666717529296875,-0.9238739013671875,-0.3411102294921875
2024/05/15 2:20:53.315 pm,0.152191162109375,-0.9305572509765625,-0.3129425048828125
2024/05/15 2:20:53.325 pm,0.1596221923828125,-0.9423065185546875,-0.2818603515625
2024/05/15 2:20:53.335 pm,0.1820068359375,-0.939605712890625,-0.2849273681640625
2024/05/15 2:20:53.345 pm,0.1985321044921875,-0.924163818359375,-0.292877197265625
2024/05/15 2:20:53.355 pm,0.201446533203125,-0.9290771484375,-0.28009033203125
2024/05/15 2:20:53.366 pm,0.1999053955078125,-0.9228363037109375,-0.2767486572265625
2024/05/15 2:20:53.375 pm,0.212493896484375,-0.908599853515625,-0.29638671875
2024/05/15 2:20:53.385 pm,0.212371826171875,-0.905609130859375,-0.3232574462890625
2024/05/15 2:20:53.395 pm,0.1877899169921875,-0.9131622314453125,-0.320831298828125
2024/05/15 2:20:53.405 pm,0.168212890625,-0.9234771728515625,-0.3189544677734375
2024/05/15 2:20:53.416 pm,0.1600189208984375,-0.9362335205078125,-0.3198089599609375
2024/05/15 2:20:53.425 pm,0.1620330810546875,-0.9466094970703125,-0.31884765625
2024/05/15 2:20:53.435 pm,0.1680755615234375,-0.94488525390625,-0.3116607666015625
2024/05/15 2:20:53.445 pm,0.1861419677734375,-0.9293060302734375,-0.3055419921875
2024/05/15 2:20:53.455 pm,0.20733642578125,-0.914794921875,-0.31292724609375
2024/05/15 2:20:53.465 pm,0.2222747802734375,-0.9206695556640625,-0.3130645751953125
2024/05/15 2:20:53.475 pm,0.2152862548828125,-0.9224853515625,-0.310638427734375
2024/05/15 2:20:53.485 pm,0.204833984375,-0.9191436767578125,-0.3109130859375
2024/05/15 2:20:53.495 pm,0.179229736328125,-0.92779541015625,-0.3221893310546875
2024/05/15 2:20:53.505 pm,0.1429595947265625,-0.942779541015625,-0.3311004638671875
2024/05/15 2:20:53.515 pm,0.12835693359375,-0.952850341796875,-0.3283538818359375
2024/05/15 2:20:53.525 pm,0.147796630859375,-0.949066162109375,-0.319427490234375
2024/05/15 2:20:53.535 pm,0.1697845458984375,-0.931884765625,-0.328369140625
2024/05/15 2:20:53.545 pm,0.183197021484375,-0.9316558837890625,-0.3407745361328125
2024/05/15 2:20:53.555 pm,0.18963623046875,-0.9315185546875,-0.3296356201171875
2024/05/15 2:20:53.565 pm,0.1828155517578125,-0.93853759765625,-0.310516357421875
2024/05/15 2:20:53.575 pm,0.1620025634765625,-0.94927978515625,-0.305206298828125
2024/05/15 2:20:53.585 pm,0.1519622802734375,-0.94696044921875,-0.3122100830078125
2024/05/15 2:20:53.595 pm,0.16009521484375,-0.94061279296875,-0.30816650390625
2024/05/15 2:20:53.605 pm,0.16778564453125,-0.9385223388671875,-0.294464111328125
2024/05/15 2:20:53.617 pm,0.1494140625,-0.94024658203125,-0.295501708984375
2024/05/15 2:20:53.625 pm,0.144195556640625,-0.94586181640625,-0.3035888671875
2024/05/15 2:20:53.635 pm,0.174072265625,-0.937652587890625,-0.3080291748046875
2024/05/15 2:20:53.645 pm,0.1929779052734375,-0.92803955078125,-0.3159332275390625
2024/05/15 2:20:53.655 pm,0.19097900390625,-0.9236602783203125,-0.318389892578125
2024/05/15 2:20:53.665 pm,0.1820526123046875,-0.921875,-0.3186492919921875
2024/05/15 2:20:53.675 pm,0.1785430908203125,-0.9224853515625,-0.3217315673828125
2024/05/15 2:20:53.685 pm,0.183837890625,-0.9229888916015625,-0.3205108642578125
2024/05/15 2:20:53.695 pm,0.165557861328125,-0.94293212890625,-0.296142578125
2024/05/15 2:20:53.705 pm,0.1285247802734375,-0.9686431884765625,-0.265838623046875
2024/05/15 2:20:53.715 pm,0.11993408203125,-0.9700469970703125,-0.2811431884765625
2024/05/15 2:20:53.724 pm,0.141143798828125,-0.95391845703125,-0.30792236328125
2024/05/15 2:20:53.735 pm,0.1708831787109375,-0.9293975830078125,-0.31207275390625
2024/05/15 2:20:53.745 pm,0.1778564453125,-0.92877197265625,-0.294189453125
2024/05/15 2:20:53.755 pm,0.161102294921875,-0.9393310546875,-0.2867584228515625
2024/05/15 2:20:53.765 pm,0.157806396484375,-0.933868408203125,-0.2955322265625
2024/05/15 2:20:53.775 pm,0.1769561767578125,-0.93096923828125,-0.30889892578125
2024/05/15 2:20:53.787 pm,0.1810150146484375,-0.9266510009765625,-0.3118133544921875
2024/05/15 2:20:53.796 pm,0.1638031005859375,-0.93231201171875,-0.3048553466796875
2024/05/15 2:20:53.805 pm,0.146728515625,-0.94366455078125,-0.303253173828125
2024/05/15 2:20:53.815 pm,0.1425933837890625,-0.9449920654296875,-0.2964630126953125
2024/05/15 2:20:53.825 pm,0.149383544921875,-0.947662353515625,-0.284210205078125
2024/05/15 2:20:53.835 pm,0.1480712890625,-0.9491424560546875,-0.2852783203125
2024/05/15 2:20:53.845 pm,0.140533447265625,-0.9548492431640625,-0.29498291015625
2024/05/15 2:20:53.855 pm,0.1333465576171875,-0.96484375,-0.293701171875
2024/05/15 2:20:53.866 pm,0.1282958984375,-0.9649200439453125,-0.281982421875
2024/05/15 2:20:53.875 pm,0.137725830078125,-0.96685791015625,-0.2779388427734375
2024/05/15 2:20:53.885 pm,0.1472930908203125,-0.954498291015625,-0.2962646484375
2024/05/15 2:20:53.895 pm,0.1557464599609375,-0.9513702392578125,-0.309539794921875
2024/05/15 2:20:53.905 pm,0.167327880859375,-0.9360198974609375,-0.3018035888671875
2024/05/15 2:20:53.915 pm,0.177581787109375,-0.9383544921875,-0.27215576171875
2024/05/15 2:20:53.925 pm,0.175689697265625,-0.946685791015625,-0.2550048828125
2024/05/15 2:20:53.935 pm,0.164520263671875,-0.9478607177734375,-0.2736968994140625
2024/05/15 2:20:53.945 pm,0.1545867919921875,-0.9484100341796875,-0.2932281494140625
2024/05/15 2:20:53.955 pm,0.1537017822265625,-0.9500579833984375,-0.293212890625
2024/05/15 2:20:53.965 pm,0.1595458984375,-0.947967529296875,-0.28271484375
2024/05/15 2:20:53.975 pm,0.1610260009765625,-0.9455413818359375,-0.2829742431640625
2024/05/15 2:20:53.985 pm,0.153656005859375,-0.9478607177734375,-0.2913360595703125
2024/05/15 2:20:53.995 pm,0.1445465087890625,-0.959991455078125,-0.2909088134765625
2024/05/15 2:20:54.005 pm,0.143218994140625,-0.956329345703125,-0.2953338623046875
2024/05/15 2:20:54.015 pm,0.162811279296875,-0.9434661865234375,-0.296295166015625
2024/05/15 2:20:54.025 pm,0.18621826171875,-0.92559814453125,-0.299835205078125
2024/05/15 2:20:54.035 pm,0.1974639892578125,-0.9211273193359375,-0.2905120849609375
2024/05/15 2:20:54.045 pm,0.199310302734375,-0.9272613525390625,-0.25372314453125
2024/05/15 2:20:54.055 pm,0.1898956298828125,-0.9355010986328125,-0.2288970947265625
2024/05/15 2:20:54.065 pm,0.1703948974609375,-0.9415130615234375,-0.2411041259765625
2024/05/15 2:20:54.075 pm,0.1479644775390625,-0.955902099609375,-0.263916015625
2024/05/15 2:20:54.085 pm,0.1366729736328125,-0.959808349609375,-0.277984619140625
2024/05/15 2:20:54.095 pm,0.135528564453125,-0.953094482421875,-0.286163330078125
2024/05/15 2:20:54.105 pm,0.138641357421875,-0.954345703125,-0.2936553955078125
2024/05/15 2:20:54.115 pm,0.144805908203125,-0.9555206298828125,-0.30352783203125
2024/05/15 2:20:54.125 pm,0.1535186767578125,-0.9545745849609375,-0.2978363037109375
2024/05/15 2:20:54.135 pm,0.176849365234375,-0.9473419189453125,-0.28314208984375
2024/05/15 2:20:54.145 pm,0.198516845703125,-0.9300689697265625,-0.2664337158203125
2024/05/15 2:20:54.155 pm,0.199737548828125,-0.92828369140625,-0.2506866455078125
2024/05/15 2:20:54.165 pm,0.1898193359375,-0.9375,-0.236053466796875
2024/05/15 2:20:54.175 pm,0.180084228515625,-0.938385009765625,-0.2449493408203125
2024/05/15 2:20:54.185 pm,0.1668548583984375,-0.936370849609375,-0.2658233642578125
2024/05/15 2:20:54.195 pm,0.1573638916015625,-0.9468841552734375,-0.2825927734375
2024/05/15 2:20:54.205 pm,0.1520233154296875,-0.95465087890625,-0.27801513671875
2024/05/15 2:20:54.215 pm,0.1466827392578125,-0.9609832763671875,-0.260894775390625
2024/05/15 2:20:54.224 pm,0.148223876953125,-0.966156005859375,-0.2470550537109375
2024/05/15 2:20:54.235 pm,0.15802001953125,-0.9604949951171875,-0.2570037841796875
2024/05/15 2:20:54.245 pm,0.1765289306640625,-0.9427947998046875,-0.2657318115234375
2024/05/15 2:20:54.255 pm,0.189422607421875,-0.9335479736328125,-0.266448974609375
2024/05/15 2:20:54.265 pm,0.18280029296875,-0.9370269775390625,-0.262359619140625
