time,x,y,z
2024/05/15 2:03:04.339 pm,0.1570892333984375,-0.999603271484375,-0.223480224609375
2024/05/15 2:03:04.349 pm,0.2017822265625,-0.950592041015625,-0.241119384765625
2024/05/15 2:03:04.359 pm,0.19573974609375,-0.9821624755859375,-0.2273101806640625
2024/05/15 2:03:04.370 pm,0.1701812744140625,-1.0217437744140625,-0.19427490234375
2024/05/15 2:03:04.379 pm,0.1727752685546875,-1.0122222900390625,-0.1717071533203125
2024/05/15 2:03:04.389 pm,0.1624603271484375,-0.9972991943359375,-0.1701202392578125
2024/05/15 2:03:04.399 pm,0.1355133056640625,-1.000274658203125,-0.2022247314453125
2024/05/15 2:03:04.410 pm,0.124969482421875,-0.9513702392578125,-0.2769317626953125
2024/05/15 2:03:04.419 pm,0.1386260986328125,-0.906341552734375,-0.3167724609375
2024/05/15 2:03:04.429 pm,0.1702423095703125,-0.9171295166015625,-0.2637786865234375
2024/05/15 2:03:04.439 pm,0.1855316162109375,-0.9549407958984375,-0.1832275390625
2024/05/15 2:03:04.449 pm,0.175567626953125,-0.9572906494140625,-0.0945281982421875
2024/05/15 2:03:04.460 pm,0.15838623046875,-1.0008544921875,-0.01861572265625
2024/05/15 2:03:04.469 pm,0.0939788818359375,-1.05426025390625,-0.0185546875
2024/05/15 2:03:04.479 pm,0.0168304443359375,-1.049530029296875,-0.09564208984375
2024/05/15 2:03:04.489 pm,0.0271759033203125,-1.0132293701171875,-0.1668701171875
2024/05/15 2:03:04.499 pm,0.078765869140625,-0.9550323486328125,-0.2090911865234375
2024/05/15 2:03:04.512 pm,0.1101837158203125,-0.91455078125,-0.233642578125
2024/05/15 2:03:04.519 pm,0.15057373046875,-0.9189910888671875,-0.215484619140625
2024/05/15 2:03:04.529 pm,0.2014923095703125,-0.9313812255859375,-0.2024993896484375
2024/05/15 2:03:04.539 pm,0.2002716064453125,-0.92315673828125,-0.24090576171875
2024/05/15 2:03:04.548 pm,0.1839447021484375,-0.915374755859375,-0.2767791748046875
2024/05/15 2:03:04.561 pm,0.18438720703125,-0.9310302734375,-0.278717041015625
2024/05/15 2:03:04.569 pm,0.1712188720703125,-0.9584503173828125,-0.2520294189453125
2024/05/15 2:03:04.579 pm,0.14398193359375,-0.9740753173828125,-0.2293853759765625
2024/05/15 2:03:04.589 pm,0.144866943359375,-0.9813385009765625,-0.220916748046875
2024/05/15 2:03:04.600 pm,0.15875244140625,-0.977996826171875,-0.2308197021484375
2024/05/15 2:03:04.609 pm,0.1732177734375,-0.96112060546875,-0.250518798828125
2024/05/15 2:03:04.621 pm,0.19146728515625,-0.9464111328125,-0.252105712890625
2024/05/15 2:03:04.629 pm,0.2032928466796875,-0.9552459716796875,-0.2223052978515625
2024/05/15 2:03:04.639 pm,0.185150146484375,-0.9762725830078125,-0.1949920654296875
2024/05/15 2:03:04.649 pm,0.1328125,-0.986785888671875,-0.2062225341796875
2024/05/15 2:03:04.659 pm,0.0969696044921875,-0.999176025390625,-0.2301788330078125
2024/05/15 2:03:04.669 pm,0.082550048828125,-1.0283203125,-0.233367919921875
2024/05/15 2:03:04.680 pm,0.0624847412109375,-1.0391693115234375,-0.2391815185546875
2024/05/15 2:03:04.689 pm,0.0557098388671875,-1.0437469482421875,-0.250244140625
2024/05/15 2:03:04.699 pm,0.0470428466796875,-1.087066650390625,-0.230072021484375
2024/05/15 2:03:04.709 pm,-0.0064544677734375,-1.0878448486328125,-0.2129669189453125
2024/05/15 2:03:04.719 pm,-0.001983642578125,-1.0558013916015625,-0.2158203125
2024/05/15 2:03:04.730 pm,0.05224609375,-1.0667572021484375,-0.1933746337890625
2024/05/15 2:03:04.739 pm,0.023681640625,-1.1458587646484375,-0.1841278076171875
2024/05/15 2:03:04.750 pm,-0.1218414306640625,-1.17633056640625,-0.2545623779296875
2024/05/15 2:03:04.759 pm,-0.2506561279296875,-1.2827911376953125,-0.3939971923828125
2024/05/15 2:03:04.769 pm,-0.2305755615234375,-1.19061279296875,-0.452484130859375
2024/05/15 2:03:04.779 pm,-0.1519927978515625,-1.0841522216796875,-0.57275390625
2024/05/15 2:03:04.789 pm,-0.1082916259765625,-1.0645751953125,-0.550811767578125
2024/05/15 2:03:04.799 pm,-0.0987701416015625,-1.0296173095703125,-0.470184326171875
2024/05/15 2:03:04.809 pm,-0.1127777099609375,-0.922698974609375,-0.4481048583984375
2024/05/15 2:03:04.819 pm,-0.127044677734375,-0.8779296875,-0.3423309326171875
2024/05/15 2:03:04.829 pm,-0.1518096923828125,-0.9285888671875,-0.121002197265625
2024/05/15 2:03:04.840 pm,-0.125732421875,-1.02618408203125,0.1141510009765625
2024/05/15 2:03:04.849 pm,-0.0763702392578125,-1.030792236328125,0.30963134765625
2024/05/15 2:03:04.859 pm,0.0667266845703125,-0.9690093994140625,0.41705322265625
2024/05/15 2:03:04.869 pm,0.188323974609375,-0.961822509765625,0.4478302001953125
2024/05/15 2:03:04.879 pm,0.2174224853515625,-0.974822998046875,0.4018096923828125
2024/05/15 2:03:04.889 pm,0.19244384765625,-0.986236572265625,0.3317413330078125
2024/05/15 2:03:04.899 pm,0.1497039794921875,-0.978607177734375,0.3369903564453125
2024/05/15 2:03:04.909 pm,0.156463623046875,-0.9417724609375,0.3464508056640625
2024/05/15 2:03:04.919 pm,0.1811676025390625,-0.896728515625,0.3236083984375
2024/05/15 2:03:04.929 pm,0.2113800048828125,-0.87225341796875,0.29937744140625
2024/05/15 2:03:04.940 pm,0.2453765869140625,-0.8284149169921875,0.2752838134765625
2024/05/15 2:03:04.951 pm,0.3186492919921875,-0.80145263671875,0.2942352294921875
2024/05/15 2:03:04.959 pm,0.4150238037109375,-0.7231597900390625,0.2614288330078125
2024/05/15 2:03:04.969 pm,0.544921875,-0.6090087890625,0.1121978759765625
2024/05/15 2:03:04.980 pm,0.705718994140625,-0.512908935546875,-0.103118896484375
2024/05/15 2:03:04.991 pm,0.917572021484375,-0.3951568603515625,-0.3103179931640625
2024/05/15 2:03:05.000 pm,1.191864013671875,-0.2820281982421875,-0.4434814453125
2024/05/15 2:03:05.009 pm,1.5252685546875,-0.1936492919921875,-0.4457244873046875
2024/05/15 2:03:05.019 pm,1.6995849609375,-0.04998779296875,-0.5107879638671875
2024/05/15 2:03:05.029 pm,1.6739959716796875,0.06201171875,-0.7184906005859375
2024/05/15 2:03:05.039 pm,1.4155731201171875,0.080108642578125,-0.8889312744140625
2024/05/15 2:03:05.050 pm,1.04486083984375,0.05828857421875,-0.887115478515625
2024/05/15 2:03:05.059 pm,0.66510009765625,-0.0157318115234375,-0.691802978515625
2024/05/15 2:03:05.069 pm,0.3711090087890625,0.0049896240234375,-0.506378173828125
2024/05/15 2:03:05.079 pm,0.309112548828125,0.1339111328125,-0.4778594970703125
2024/05/15 2:03:05.089 pm,0.1992950439453125,0.20770263671875,-0.4643707275390625
2024/05/15 2:03:05.099 pm,-0.0966339111328125,0.245574951171875,-0.4173583984375
2024/05/15 2:03:05.109 pm,-0.4053802490234375,0.234222412109375,-0.419097900390625
2024/05/15 2:03:05.119 pm,-0.6228179931640625,0.115631103515625,-0.57763671875
2024/05/15 2:03:05.130 pm,-0.87261962890625,-0.1217498779296875,-0.9475555419921875
2024/05/15 2:03:05.139 pm,-1.1495513916015625,-0.30694580078125,-1.2942962646484375
2024/05/15 2:03:05.150 pm,-1.4828033447265625,-0.601287841796875,-1.32830810546875
2024/05/15 2:03:05.159 pm,-1.9134674072265625,-1.1694488525390625,-1.0326995849609375
2024/05/15 2:03:05.169 pm,-2.0734405517578125,-1.5090179443359375,-0.827667236328125
2024/05/15 2:03:05.180 pm,-1.988983154296875,-1.57928466796875,-0.85595703125
2024/05/15 2:03:05.189 pm,-1.9347381591796875,-0.771728515625,-1.344879150390625
2024/05/15 2:03:05.200 pm,-1.502899169921875,-0.399261474609375,-1.4064788818359375
2024/05/15 2:03:05.209 pm,-0.8770751953125,-0.7338104248046875,-1.184661865234375
2024/05/15 2:03:05.219 pm,-0.7232818603515625,-0.891998291015625,-1.07305908203125
2024/05/15 2:03:05.230 pm,-0.7473907470703125,-0.749237060546875,-0.970611572265625
2024/05/15 2:03:05.239 pm,-0.765533447265625,-0.6778564453125,-0.9235687255859375
2024/05/15 2:03:05.249 pm,-0.80938720703125,-0.70703125,-0.9453887939453125
2024/05/15 2:03:05.259 pm,-0.83203125,-0.7056121826171875,-0.9562225341796875
2024/05/15 2:03:05.269 pm,-0.831329345703125,-0.6924285888671875,-1.065704345703125
2024/05/15 2:03:05.280 pm,-0.7462005615234375,-0.6609649658203125,-1.09088134765625
2024/05/15 2:03:05.289 pm,-0.627349853515625,-0.5887603759765625,-1.0406341552734375
2024/05/15 2:03:05.299 pm,-0.5036468505859375,-0.4998931884765625,-0.9829254150390625
